frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
4536,2736,4096,54351,47924370,6265,0,0,0,2831.500,0.000
4537,2736,4096,54375,47942007,6267,0,0,0,2833.000,0.000
4538,2736,4096,54396,47959473,6269,0,0,0,2834.100,0.000
4539,2736,4096,54420,47976936,6271,0,0,0,2835.000,0.000
4540,2736,4096,54441,47994267,6273,0,0,0,2836.200,0.000
4541,2736,4096,54462,48011196,6275,0,0,0,2837.300,0.000
4542,2736,4096,54484,48028377,6277,0,0,0,2838.800,0.000
4543,2736,4096,54506,48045450,6279,0,0,0,2840.100,0.000
4544,2736,4096,54528,48062451,6281,0,0,0,2841.100,0.000
4545,2736,4096,54550,48079260,6283,0,0,0,2842.000,0.000
4546,2736,4096,54571,48096003,6285,0,0,0,2842.700,0.000
4547,2736,4096,54593,48112716,6287,0,0,0,2843.300,0.000
4548,2736,4096,54615,48129363,6289,0,0,0,2843.900,0.000
4549,2736,4096,54634,48145929,6291,0,0,0,2844.700,0.000
4550,2736,4096,54653,48162399,6293,0,0,0,2845.800,0.000
4551,2736,4096,54674,48178899,6295,0,0,0,2846.800,0.000
4552,2736,4096,54695,48195306,6297,0,0,0,2848.000,0.000
4553,2736,4096,54714,48211692,6299,0,0,0,2849.100,0.000
4554,2736,4096,54735,48228036,6301,0,0,0,2849.900,0.000
4555,2736,4096,54756,48244314,6303,0,0,0,2850.700,0.000
4556,2736,4096,54777,48260559,6305,0,0,0,2855.000,0.000
4557,2736,4096,54798,48276765,6307,0,0,0,2856.100,0.000
4558,2736,4096,54819,48292971,6309,0,0,0,2857.000,0.000
4559,2736,4096,54839,48309168,6311,0,0,0,2857.900,0.000
4560,2736,4096,54859,48325332,6313,0,0,0,2859.300,0.000
4561,2736,4096,54879,48341514,6315,0,0,0,2860.000,0.000
4562,2736,4096,54900,48357657,6317,0,0,0,2860.900,0.000
4563,2736,4096,54921,48373725,6319,0,0,0,2861.800,0.000
4564,2736,4096,54942,48389724,6321,0,0,0,2863.200,0.000
4565,2736,4096,54963,48405702,6323,0,0,0,2864.300,0.000
4566,2736,4096,54984,48421677,6325,0,0,0,2865.200,0.000
4567,2736,4096,55004,48437679,6327,0,0,0,2866.400,0.000
4568,2736,4096,55025,48453648,6329,0,0,0,2867.200,0.000
4569,2736,4096,55046,48469599,6331,0,0,0,2867.800,0.000
4570,2736,4096,55066,48485343,6333,0,0,0,2868.700,0.000
4571,2736,4096,55087,48500847,6335,0,0,0,2869.500,0.000
4572,2736,4096,55107,48516174,6337,0,0,0,2870.500,0.000
4573,2736,4096,55128,48531228,6339,0,0,0,2874.600,0.000
4574,2736,4096,55148,48546213,6341,0,0,0,2875.800,0.000
4575,2736,4096,55167,48561075,6343,0,0,0,2876.500,0.000
4576,2736,4096,55187,48575952,6345,0,0,0,2877.800,0.000
4577,2736,4096,55206,48590853,6347,0,0,0,2878.300,0.000
4578,2736,4096,55226,48605517,6349,0,0,0,2879.100,0.000
4579,2736,4096,55246,48619878,6351,0,0,0,2880.100,0.000
4580,2736,4096,55265,48634239,6353,0,0,0,2880.800,0.000
4581,2736,4096,55285,48648327,6355,0,0,0,2881.500,0.000
4582,2736,4096,55305,48662403,6357,0,0,0,2882.500,0.000
4583,2736,4096,55324,48676350,6359,0,0,0,2886.000,0.000
4584,2736,4096,55344,48690228,6361,0,0,0,2886.900,0.000
4585,2736,4096,55364,48704082,6363,0,0,0,2887.900,0.000
4586,2736,4096,55383,48717918,6365,0,0,0,2888.500,0.000
4587,2736,4096,55403,48731793,6367,0,0,0,2889.600,0.000
4588,2736,4096,55423,48745149,6369,0,0,0,2890.500,0.000
4589,2736,4096,55443,48758151,6371,0,0,0,2891.500,0.000
4590,2736,4096,55462,48771081,6373,0,0,0,2892.300,0.000
4591,2736,4096,55482,48783777,6375,0,0,0,2893.400,0.000
4592,2736,4096,55501,48796449,6377,0,0,0,2894.700,0.000
4593,2736,4096,55520,48809124,6379,0,0,0,2895.500,0.000
4594,2736,4096,55539,48821733,6381,0,0,0,2896.000,0.000
4595,2736,4096,55557,48834420,6383,0,0,0,2896.500,0.000
4596,2736,4096,55575,48847110,6385,0,0,0,2897.400,0.000
4597,2736,4096,55593,48859701,6387,0,0,0,2898.500,0.000
4598,2736,4096,55611,48871266,6389,0,0,0,2899.000,0.000
4599,2736,4096,55630,48882546,6391,0,0,0,2899.900,0.000
4600,2736,4096,55648,48893802,6393,0,0,0,2900.500,0.000
4601,2736,4096,55665,48905037,6395,0,0,0,2901.100,0.000
4602,2736,4096,55682,48916275,6397,0,0,0,2901.700,0.000
4603,2736,4096,55699,48927342,6399,0,0,0,2902.700,0.000
4604,2736,4096,55717,48938358,6401,0,0,0,2905.000,0.000
4605,2736,4096,55736,48949431,6403,0,0,0,2905.800,0.000
4606,2736,4096,55754,48960507,6405,0,0,0,2906.300,0.000
4607,2736,4096,55772,48971571,6407,0,0,0,2907.000,0.000
4608,2736,4096,55789,48982446,6409,0,0,0,2907.800,0.000
4609,2736,4096,55807,48993264,6411,0,0,0,2908.800,0.000
4610,2736,4096,55825,49004148,6413,0,0,0,2909.300,0.000
4611,2736,4096,55843,49015083,6415,0,0,0,2910.100,0.000
4612,2736,4096,55860,49026009,6417,0,0,0,2910.900,0.000
4613,2736,4096,55878,49036923,6419,0,0,0,2911.800,0.000
4614,2736,4096,55896,49047843,6421,0,0,0,2912.500,0.000
4615,2736,4096,55915,49058748,6423,0,0,0,2913.700,0.000
4616,2736,4096,55932,49069683,6425,0,0,0,2914.400,0.000
4617,2736,4096,55950,49080588,6427,0,0,0,2915.300,0.000
4618,2736,4096,55968,49091511,6429,0,0,0,2916.100,0.000
4619,2736,4096,55986,49102353,6431,0,0,0,2916.800,0.000
4620,2736,4096,56005,49113399,6433,0,0,0,2917.800,0.000
4621,2736,4096,56024,49124445,6435,0,0,0,2918.600,0.000
4622,2736,4096,56043,49135557,6437,0,0,0,2919.400,0.000
4623,2736,4096,56060,49146723,6439,0,0,0,2919.800,0.000
4624,2736,4096,56077,49157874,6441,0,0,0,2920.300,0.000
4625,2736,4096,56096,49169223,6443,0,0,0,2920.900,0.000
4626,2736,4096,56114,49180572,6445,0,0,0,2921.800,0.000
4627,2736,4096,56132,49191921,6447,0,0,0,2922.500,0.000
4628,2736,4096,56150,49203183,6449,0,0,0,2923.300,0.000
4629,2736,4096,56168,49214361,6451,0,0,0,2924.300,0.000
4630,2736,4096,56186,49225587,6453,0,0,0,2924.700,0.000
4631,2736,4096,56203,49236795,6455,0,0,0,2925.400,0.000
4632,2736,4096,56221,49248501,6457,0,0,0,2926.500,0.000
4633,2736,4096,56239,49260429,6459,0,0,0,2927.100,0.000
4634,2736,4096,56257,49273821,6461,0,0,0,2927.600,0.000
4635,2736,4096,56274,49287543,6463,0,0,0,2928.400,0.000
4636,2736,4096,56293,49301541,6465,0,0,0,2929.200,0.000
4637,2736,4096,56311,49315719,6467,0,0,0,2930.200,0.000
4638,2736,4096,56329,49329984,6469,0,0,0,2931.200,0.000
4639,2736,4096,56347,49344252,6471,0,0,0,2932.100,0.000
4640,2736,4096,56365,49359018,6473,0,0,0,2933.000,0.000
4641,2736,4096,56383,49373748,6475,0,0,0,2933.700,0.000
4642,2736,4096,56402,49388652,6477,0,0,0,2934.500,0.000
4643,2736,4096,56420,49403607,6479,0,0,0,2935.000,0.000
4644,2736,4096,56438,49418706,6481,0,0,0,2937.300,0.000
4645,2736,4096,56457,49433811,6483,0,0,0,2938.100,0.000
4646,2736,4096,56476,49448961,6485,0,0,0,2939.100,0.000
4647,2736,4096,56495,49464363,6487,0,0,0,2940.000,0.000
4648,2736,4096,56514,49479756,6489,0,0,0,2940.700,0.000
4649,2736,4096,56533,49495218,6491,0,0,0,2941.400,0.000
4650,2736,4096,56552,49511232,6493,0,0,0,2942.800,0.000
4651,2736,4096,56571,49527330,6495,0,0,0,2943.900,0.000
4652,2736,4096,56590,49543224,6497,0,0,0,2944.700,0.000
4653,2736,4096,56609,49559472,6499,0,0,0,2946.000,0.000
4654,2736,4096,56626,49575726,6501,0,0,0,2947.000,0.000
4655,2736,4096,56645,49592172,6503,0,0,0,2947.800,0.000
4656,2736,4096,56663,49608798,6505,0,0,0,2948.500,0.000
4657,2736,4096,56681,49625922,6507,0,0,0,2949.200,0.000
4658,2736,4096,56700,49644831,6509,0,0,0,2950.200,0.000
4659,2736,4096,56719,49663923,6511,0,0,0,2950.800,0.000
4660,2736,4096,56738,49682619,6513,0,0,0,2951.400,0.000
4661,2736,4096,56757,49701357,6515,0,0,0,2952.600,0.000
4662,2736,4096,56776,49720653,6517,0,0,0,2953.900,0.000
4663,2736,4096,56794,49740087,6519,0,0,0,2955.000,0.000
4664,2736,4096,56815,49759794,6521,0,0,0,2955.900,0.000
4665,2736,4096,56836,49779603,6523,0,0,0,2956.900,0.000
4666,2736,4096,56857,49797786,6525,0,0,0,2957.700,0.000
4667,2736,4096,56877,49815936,6527,0,0,0,2958.700,0.000
4668,2736,4096,56897,49834203,6529,0,0,0,2959.400,0.000
4669,2736,4096,56916,49852533,6531,0,0,0,2960.300,0.000
4670,2736,4096,56935,49871331,6533,0,0,0,2961.300,0.000
4671,2736,4096,56953,49890495,6535,0,0,0,2962.300,0.000
4672,2736,4096,56972,49909737,6537,0,0,0,2963.200,0.000
4673,2736,4096,56990,49929078,6539,0,0,0,2963.900,0.000
4674,2736,4096,57009,49948551,6541,0,0,0,2964.700,0.000
4675,2736,4096,57028,49968660,6543,0,0,0,2965.500,0.000
4676,2736,4096,57046,49989030,6545,0,0,0,2966.500,0.000
4677,2736,4096,57066,50009526,6547,0,0,0,2967.600,0.000
4678,2736,4096,57086,50028864,6549,0,0,0,2968.500,0.000
4679,2736,4096,57106,50048466,6551,0,0,0,2970.200,0.000
4680,2736,4096,57126,50068200,6553,0,0,0,2974.500,0.000
4681,2736,4096,57144,50088306,6555,0,0,0,2975.400,0.000
4682,2736,4096,57163,50108598,6557,0,0,0,2976.300,0.000
4683,2736,4096,57184,50129820,6559,0,0,0,2977.400,0.000
4684,2736,4096,57204,50151243,6561,0,0,0,2978.300,0.000
4685,2736,4096,57224,50173260,6563,0,0,0,2979.900,0.000
4686,2736,4096,57244,50195481,6565,0,0,0,2980.800,0.000
4687,2736,4096,57264,50217960,6567,0,0,0,2981.700,0.000
4688,2736,4096,57285,50241915,6569,0,0,0,2982.500,0.000
4689,2736,4096,57306,50266059,6571,0,0,0,2983.300,0.000
4690,2736,4096,57327,50290377,6573,0,0,0,2986.300,0.000
4691,2736,4096,57348,50315097,6575,0,0,0,2987.700,0.000
4692,2736,4096,57369,50339919,6577,0,0,0,2988.300,0.000
4693,2736,4096,57389,50364987,6579,0,0,0,2989.300,0.000
4694,2736,4096,57409,50390316,6581,0,0,0,2990.300,0.000
4695,2736,4096,57429,50415846,6583,0,0,0,2991.400,0.000
4696,2736,4096,57447,50441238,6585,0,0,0,2995.600,0.000
4697,2736,4096,57466,50466858,6587,0,0,0,2996.400,0.000
4698,2736,4096,57485,50492622,6589,0,0,0,2997.500,0.000
4699,2736,4096,57502,50518614,6591,0,0,0,2998.700,0.000
4700,2736,4096,57519,50544762,6593,0,0,0,2999.500,0.000
4701,2736,4096,57536,50571009,6595,0,0,0,3000.100,0.000
4702,2736,4096,57553,50597400,6597,0,0,0,3001.100,0.000
4703,2736,4096,57571,50623938,6599,0,0,0,3002.000,0.000
4704,2736,4096,57590,50650449,6601,0,0,0,3003.000,0.000
4705,2736,4096,57608,50677026,6603,0,0,0,3003.800,0.000
4706,2736,4096,57626,50703678,6605,0,0,0,3004.700,0.000
4707,2736,4096,57644,50730270,6607,0,0,0,3005.600,0.000
4708,2736,4096,57662,50756901,6609,0,0,0,3006.800,0.000
4709,2736,4096,57681,50783499,6611,0,0,0,3008.100,0.000
4710,2736,4096,57699,50810043,6613,0,0,0,3009.000,0.000
4711,2736,4096,57717,50836647,6615,0,0,0,3010.000,0.000
4712,2736,4096,57736,50863164,6617,0,0,0,3010.800,0.000
4713,2736,4096,57753,50889597,6619,0,0,0,3011.600,0.000
4714,2736,4096,57771,50915988,6621,0,0,0,3012.300,0.000
4715,2736,4096,57789,50942382,6623,0,0,0,3013.100,0.000
4716,2736,4096,57807,50968731,6625,0,0,0,3014.400,0.000
4717,2736,4096,57825,50994798,6627,0,0,0,3015.100,0.000
4718,2736,4096,57843,51020763,6629,0,0,0,3016.000,0.000
4719,2736,4096,57861,51046722,6631,0,0,0,3016.900,0.000
4720,2736,4096,57879,51072396,6633,0,0,0,3017.900,0.000
4721,2736,4096,57898,51098154,6635,0,0,0,3018.900,0.000
4722,2736,4096,57916,51123783,6637,0,0,0,3019.700,0.000
4723,2736,4096,57934,51149631,6639,0,0,0,3020.600,0.000
4724,2736,4096,57952,51175320,6641,0,0,0,3021.500,0.000
4725,2736,4096,57970,51201237,6643,0,0,0,3022.100,0.000
4726,2736,4096,57988,51227001,6645,0,0,0,3023.300,0.000
4727,2736,4096,58006,51252849,6647,0,0,0,3024.300,0.000
4728,2736,4096,58024,51278697,6649,0,0,0,3024.900,0.000
4729,2736,4096,58042,51304677,6651,0,0,0,3025.700,0.000
4730,2736,4096,58060,51330618,6653,0,0,0,3026.500,0.000
4731,2736,4096,58078,51356568,6655,0,0,0,3027.600,0.000
4732,2736,4096,58094,51382431,6657,0,0,0,3029.000,0.000
4733,2736,4096,58111,51408306,6659,0,0,0,3030.100,0.000
4734,2736,4096,58128,51434097,6661,0,0,0,3030.700,0.000
4735,2736,4096,58145,51459816,6663,0,0,0,3031.300,0.000
4736,2736,4096,58162,51485406,6665,0,0,0,3032.000,0.000
4737,2736,4096,58179,51510936,6667,0,0,0,3032.800,0.000
4738,2736,4096,58196,51536361,6669,0,0,0,3033.600,0.000
4739,2736,4096,58213,51561786,6671,0,0,0,3034.500,0.000
4740,2736,4096,58229,51587154,6673,0,0,0,3035.200,0.000
4741,2736,4096,58246,51612348,6675,0,0,0,3035.900,0.000
4742,2736,4096,58263,51637530,6677,0,0,0,3036.400,0.000
4743,2736,4096,58280,51662493,6679,0,0,0,3037.300,0.000
4744,2736,4096,58297,51687147,6681,0,0,0,3038.200,0.000
4745,2736,4096,58314,51711801,6683,0,0,0,3039.000,0.000
4746,2736,4096,58331,51736377,6685,0,0,0,3040.100,0.000
4747,2736,4096,58347,51760869,6687,0,0,0,3041.200,0.000
4748,2736,4096,58364,51785124,6689,0,0,0,3042.100,0.000
4749,2736,4096,58382,51809412,6691,0,0,0,3043.000,0.000
4750,2736,4096,58400,51833826,6693,0,0,0,3043.900,0.000
4751,2736,4096,58418,51857895,6695,0,0,0,3044.900,0.000
4752,2736,4096,58436,51881742,6697,0,0,0,3045.900,0.000
4753,2736,4096,58455,51905037,6699,0,0,0,3047.200,0.000
4754,2736,4096,58474,51928395,6701,0,0,0,3047.900,0.000
4755,2736,4096,58492,51951702,6703,0,0,0,3048.500,0.000
4756,2736,4096,58511,51975144,6705,0,0,0,3049.400,0.000
4757,2736,4096,58530,51998541,6707,0,0,0,3050.600,0.000
4758,2736,4096,58549,52021944,6709,0,0,0,3051.500,0.000
4759,2736,4096,58567,52045257,6711,0,0,0,3052.600,0.000
4760,2736,4096,58585,52068456,6713,0,0,0,3053.700,0.000
4761,2736,4096,58603,52091562,6715,0,0,0,3054.900,0.000
4762,2736,4096,58622,52114647,6717,0,0,0,3055.600,0.000
4763,2736,4096,58640,52137675,6719,0,0,0,3056.400,0.000
4764,2736,4096,58658,52160796,6721,0,0,0,3057.000,0.000
4765,2736,4096,58677,52183857,6723,0,0,0,3058.100,0.000
4766,2736,4096,58695,52206807,6725,0,0,0,3059.100,0.000
4767,2736,4096,58713,52229724,6727,0,0,0,3060.200,0.000
4768,2736,4096,58731,52252569,6729,0,0,0,3061.300,0.000
4769,2736,4096,58750,52275348,6731,0,0,0,3062.300,0.000
4770,2736,4096,58769,52298127,6733,0,0,0,3063.000,0.000
4771,2736,4096,58788,52320849,6735,0,0,0,3063.900,0.000
4772,2736,4096,58807,52343346,6737,0,0,0,3064.400,0.000
4773,2736,4096,58825,52365810,6739,0,0,0,3065.300,0.000
4774,2736,4096,58844,52388295,6741,0,0,0,3066.000,0.000
4775,2736,4096,58863,52410444,6743,0,0,0,3067.000,0.000
4776,2736,4096,58881,52432566,6745,0,0,0,3067.700,0.000
4777,2736,4096,58901,52455030,6747,0,0,0,3068.400,0.000
4778,2736,4096,58920,52477338,6749,0,0,0,3069.400,0.000
4779,2736,4096,58940,52499784,6751,0,0,0,3070.200,0.000
4780,2736,4096,58944,52500324,6753,0,0,0,3070.400,0.000
4781,2736,4096,58959,52522191,6753,0,0,0,3071.000,0.000
4782,2736,4096,58963,52522659,6755,0,0,0,3071.200,0.000
4783,2736,4096,58980,52544835,6755,0,0,0,3071.600,0.000
4784,2736,4096,59000,52567389,6757,0,0,0,3072.600,0.000
4785,2736,4096,59020,52589778,6759,0,0,0,3073.600,0.000
4786,2736,4096,59040,52612182,6761,0,0,0,3074.600,0.000
4787,2736,4096,59059,52634673,6763,0,0,0,3075.500,0.000
4788,2736,4096,59079,52657269,6765,0,0,0,3076.300,0.000
4789,2736,4096,59099,52679925,6767,0,0,0,3077.300,0.000
4790,2736,4096,59118,52702515,6769,0,0,0,3078.200,0.000
4791,2736,4096,59138,52726713,6771,0,0,0,3079.300,0.000
4792,2736,4096,59158,52750890,6773,0,0,0,3080.400,0.000
4793,2736,4096,59178,52775235,6775,0,0,0,3081.400,0.000
4794,2736,4096,59198,52799736,6777,0,0,0,3082.300,0.000
4795,2736,4096,59218,52824192,6779,0,0,0,3083.300,0.000
4796,2736,4096,59238,52848459,6781,0,0,0,3084.100,0.000
4797,2736,4096,59257,52872501,6783,0,0,0,3085.000,0.000
4798,2736,4096,59277,52896468,6785,0,0,0,3085.900,0.000
4799,2736,4096,59294,52918809,6787,0,0,0,3086.900,0.000
4800,2736,4096,59312,52939284,6789,0,0,0,3087.900,0.000
4801,2736,4096,59330,52959795,6791,0,0,0,3088.400,0.000
4802,2736,4096,59347,52981944,6793,0,0,0,3089.500,0.000
4803,2736,4096,59364,53003817,6795,0,0,0,3090.600,0.000
4804,2736,4096,59381,53025597,6797,0,0,0,3091.400,0.000
4805,2736,4096,59399,53047197,6799,0,0,0,3092.500,0.000
4806,2736,4096,59417,53068524,6801,0,0,0,3093.100,0.000
4807,2736,4096,59435,53089959,6803,0,0,0,3093.900,0.000
4808,2736,4096,59453,53111376,6805,0,0,0,3094.800,0.000
4809,2736,4096,59471,53132697,6807,0,0,0,3095.900,0.000
4810,2736,4096,59489,53153898,6809,0,0,0,3096.700,0.000
4811,2736,4096,59506,53175198,6811,0,0,0,3097.800,0.000
4812,2736,4096,59524,53196459,6813,0,0,0,3098.700,0.000
4813,2736,4096,59541,53217744,6815,0,0,0,3099.700,0.000
4814,2736,4096,59558,53239020,6817,0,0,0,3100.500,0.000
4815,2736,4096,59575,53260233,6819,0,0,0,3101.100,0.000
4816,2736,4096,59593,53280831,6821,0,0,0,3101.700,0.000
4817,2736,4096,59610,53299605,6823,0,0,0,3102.600,0.000
4818,2736,4096,59629,53318274,6825,0,0,0,3103.700,0.000
4819,2736,4096,59647,53336826,6827,0,0,0,3104.900,0.000
4820,2736,4096,59665,53355159,6829,0,0,0,3105.800,0.000
4821,2736,4096,59683,53373312,6831,0,0,0,3106.700,0.000
4822,2736,4096,59700,53391387,6833,0,0,0,3107.400,0.000
4823,2736,4096,59718,53409441,6835,0,0,0,3108.400,0.000
4824,2736,4096,59735,53427423,6837,0,0,0,3109.000,0.000
4825,2736,4096,59752,53446623,6839,0,0,0,3109.800,0.000
4826,2736,4096,59770,53465763,6841,0,0,0,3110.500,0.000
4827,2736,4096,59787,53484897,6843,0,0,0,3111.100,0.000
4828,2736,4096,59805,53504058,6845,0,0,0,3112.000,0.000
4829,2736,4096,59823,53523336,6847,0,0,0,3113.000,0.000
4830,2736,4096,59841,53542545,6849,0,0,0,3113.900,0.000
4831,2736,4096,59857,53561778,6851,0,0,0,3114.400,0.000
4832,2736,4096,59875,53580915,6853,0,0,0,3115.300,0.000
4833,2736,4096,59894,53599992,6855,0,0,0,3116.200,0.000
4834,2736,4096,59912,53619000,6857,0,0,0,3116.800,0.000
4835,2736,4096,59929,53638056,6859,0,0,0,3117.600,0.000
4836,2736,4096,59946,53657040,6861,0,0,0,3118.400,0.000
4837,2736,4096,59964,53675976,6863,0,0,0,3119.400,0.000
4838,2736,4096,59982,53694939,6865,0,0,0,3120.200,0.000
4839,2736,4096,59999,53713827,6867,0,0,0,3121.100,0.000
4840,2736,4096,60017,53732124,6869,0,0,0,3121.700,0.000
4841,2736,4096,60035,53750307,6871,0,0,0,3122.500,0.000
4842,2736,4096,60052,53768382,6873,0,0,0,3123.300,0.000
4843,2736,4096,60068,53786340,6875,0,0,0,3124.000,0.000
4844,2736,4096,60086,53804241,6877,0,0,0,3124.600,0.000
4845,2736,4096,60104,53822142,6879,0,0,0,3125.600,0.000
4846,2736,4096,60122,53839893,6881,0,0,0,3126.300,0.000
4847,2736,4096,60139,53857374,6883,0,0,0,3127.300,0.000
4848,2736,4096,60157,53874753,6885,0,0,0,3128.200,0.000
4849,2736,4096,60174,53892105,6887,0,0,0,3131.900,0.000
4850,2736,4096,60192,53909406,6889,0,0,0,3132.400,0.000
4851,2736,4096,60210,53926683,6891,0,0,0,3133.600,0.000
4852,2736,4096,60228,53943852,6893,0,0,0,3134.500,0.000
4853,2736,4096,60244,53960937,6895,0,0,0,3135.200,0.000
4854,2736,4096,60262,53978118,6897,0,0,0,3135.800,0.000
4855,2736,4096,60280,53995398,6899,0,0,0,3136.700,0.000
4856,2736,4096,60298,54012693,6901,0,0,0,3137.200,0.000
4857,2736,4096,60314,54029922,6903,0,0,0,3137.700,0.000
4858,2736,4096,60332,54047124,6905,0,0,0,3138.500,0.000
4859,2736,4096,60349,54064365,6907,0,0,0,3139.000,0.000
4860,2736,4096,60366,54081507,6909,0,0,0,3139.700,0.000
4861,2736,4096,60384,54098640,6911,0,0,0,3140.700,0.000
4862,2736,4096,60401,54115728,6913,0,0,0,3141.700,0.000
4863,2736,4096,60418,54132774,6915,0,0,0,3145.700,0.000
4864,2736,4096,60435,54149709,6917,0,0,0,3146.400,0.000
4865,2736,4096,60453,54166506,6919,0,0,0,3147.400,0.000
4866,2736,4096,60470,54183246,6921,0,0,0,3148.100,0.000
4867,2736,4096,60487,54200106,6923,0,0,0,3148.600,0.000
4868,2736,4096,60505,54216957,6925,0,0,0,3149.400,0.000
4869,2736,4096,60522,54233706,6927,0,0,0,3150.600,0.000
4870,2736,4096,60540,54250452,6929,0,0,0,3151.600,0.000
4871,2736,4096,60557,54267147,6931,0,0,0,3152.100,0.000
4872,2736,4096,60574,54283878,6933,0,0,0,3153.000,0.000
4873,2736,4096,60592,54300576,6935,0,0,0,3153.800,0.000
4874,2736,4096,60609,54317256,6937,0,0,0,3154.400,0.000
4875,2736,4096,60613,54329418,6939,0,0,0,3154.700,0.000
4876,2736,4096,60628,54333924,6939,0,0,0,3155.200,0.000
4877,2736,4096,60647,54350583,6941,0,0,0,3155.800,0.000
4878,2736,4096,60667,54367254,6943,0,0,0,3156.800,0.000
4879,2736,4096,60686,54383841,6945,0,0,0,3157.500,0.000
4880,2736,4096,60706,54400464,6947,0,0,0,3158.400,0.000
4881,2736,4096,60725,54416997,6949,0,0,0,3159.300,0.000
4882,2736,4096,60745,54433458,6951,0,0,0,3160.500,0.000
4883,2736,4096,60764,54449874,6953,0,0,0,3161.100,0.000
4884,2736,4096,60783,54466314,6955,0,0,0,3161.900,0.000
4885,2736,4096,60803,54482673,6957,0,0,0,3162.700,0.000
4886,2736,4096,60823,54499044,6959,0,0,0,3163.700,0.000
4887,2736,4096,60841,54515280,6961,0,0,0,3164.300,0.000
4888,2736,4096,60861,54531588,6963,0,0,0,3165.200,0.000
4889,2736,4096,60881,54547854,6965,0,0,0,3166.200,0.000
4890,2736,4096,60901,54564087,6967,0,0,0,3166.800,0.000
4891,2736,4096,60921,54580278,6969,0,0,0,3167.400,0.000
4892,2736,4096,60938,54596421,6971,0,0,0,3168.400,0.000
4893,2736,4096,60955,54612624,6973,0,0,0,3169.200,0.000
4894,2736,4096,60972,54628716,6975,0,0,0,3171.000,0.000
4895,2736,4096,60988,54644736,6977,0,0,0,3171.700,0.000
4896,2736,4096,61004,54660717,6979,0,0,0,3172.500,0.000
4897,2736,4096,61021,54676683,6981,0,0,0,3173.300,0.000
4898,2736,4096,61038,54692565,6983,0,0,0,3173.900,0.000
4899,2736,4096,61055,54708429,6985,0,0,0,3174.600,0.000
4900,2736,4096,61072,54724248,6987,0,0,0,3175.300,0.000
4901,2736,4096,61089,54740025,6989,0,0,0,3176.200,0.000
4902,2736,4096,61105,54755745,6991,0,0,0,3177.200,0.000
4903,2736,4096,61123,54771429,6993,0,0,0,3178.000,0.000
4904,2736,4096,61140,54787008,6995,0,0,0,3178.800,0.000
4905,2736,4096,61156,54802599,6997,0,0,0,3179.500,0.000
4906,2736,4096,61173,54818115,6999,0,0,0,3180.000,0.000
4907,2736,4096,61191,54833685,7001,0,0,0,3181.100,0.000
4908,2736,4096,61208,54849348,7003,0,0,0,3181.700,0.000
4909,2736,4096,61225,54864966,7005,0,0,0,3182.700,0.000
4910,2736,4096,61243,54880533,7007,0,0,0,3183.600,0.000
4911,2736,4096,61260,54896106,7009,0,0,0,3184.600,0.000
4912,2736,4096,61277,54911649,7011,0,0,0,3185.400,0.000
4913,2736,4096,61295,54927201,7013,0,0,0,3186.400,0.000
4914,2736,4096,61313,54942783,7015,0,0,0,3187.300,0.000
4915,2736,4096,61329,54958209,7017,0,0,0,3188.000,0.000
4916,2736,4096,61347,54973560,7019,0,0,0,3189.000,0.000
4917,2736,4096,61364,54988830,7021,0,0,0,3189.500,0.000
4918,2736,4096,61382,55004112,7023,0,0,0,3190.200,0.000
4919,2736,4096,61399,55019226,7025,0,0,0,3190.900,0.000
4920,2736,4096,61417,55034310,7027,0,0,0,3192.000,0.000
4921,2736,4096,61434,55049232,7029,0,0,0,3192.700,0.000
4922,2736,4096,61452,55064172,7031,0,0,0,3193.700,0.000
4923,2736,4096,61468,55079109,7033,0,0,0,3194.600,0.000
4924,2736,4096,61485,55093986,7035,0,0,0,3195.500,0.000
4925,2736,4096,61501,55108722,7037,0,0,0,3196.100,0.000
4926,2736,4096,61518,55123488,7039,0,0,0,3198.400,0.000
4927,2736,4096,61534,55138164,7041,0,0,0,3199.100,0.000
4928,2736,4096,61550,55152828,7043,0,0,0,3200.000,0.000
4929,2736,4096,61567,55166868,7045,0,0,0,3201.700,0.000
4930,2736,4096,61584,55180908,7047,0,0,0,3202.900,0.000
4931,2736,4096,61600,55194825,7049,0,0,0,3203.500,0.000
4932,2736,4096,61616,55208592,7051,0,0,0,3204.300,0.000
4933,2736,4096,61631,55222338,7053,0,0,0,3205.000,0.000
4934,2736,4096,61647,55236042,7055,0,0,0,3205.600,0.000
4935,2736,4096,61662,55249665,7057,0,0,0,3206.400,0.000
4936,2736,4096,61678,55263207,7059,0,0,0,3207.400,0.000
4937,2736,4096,61693,55276701,7061,0,0,0,3208.100,0.000
4938,2736,4096,61710,55290213,7063,0,0,0,3209.100,0.000
4939,2736,4096,61725,55303602,7065,0,0,0,3209.600,0.000
4940,2736,4096,61741,55317009,7067,0,0,0,3210.100,0.000
4941,2736,4096,61757,55330305,7069,0,0,0,3211.000,0.000
4942,2736,4096,61773,55343499,7071,0,0,0,3212.000,0.000
4943,2736,4096,61788,55356606,7073,0,0,0,3212.700,0.000
4944,2736,4096,61804,55369713,7075,0,0,0,3213.400,0.000
4945,2736,4096,61819,55382715,7077,0,0,0,3213.900,0.000
