frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
7348,2736,4096,110918,92614455,11819,0,0,0,5530.900,0.000
7349,2736,4096,110935,92641332,11821,0,0,0,5531.800,0.000
7350,2736,4096,110952,92668023,11823,0,0,0,5532.400,0.000
7351,2736,4096,110969,92694627,11825,0,0,0,5533.200,0.000
7352,2736,4096,110985,92721216,11827,0,0,0,5533.800,0.000
7353,2736,4096,111004,92748186,11829,0,0,0,5534.600,0.000
7354,2736,4096,111022,92774970,11831,0,0,0,5535.500,0.000
7355,2736,4096,111041,92801862,11833,0,0,0,5536.200,0.000
7356,2736,4096,111060,92828715,11835,0,0,0,5538.100,0.000
7357,2736,4096,111078,92855511,11837,0,0,0,5538.600,0.000
7358,2736,4096,111097,92882289,11839,0,0,0,5539.700,0.000
7359,2736,4096,111116,92908977,11841,0,0,0,5540.500,0.000
7360,2736,4096,111135,92935113,11843,0,0,0,5541.400,0.000
7361,2736,4096,111153,92961192,11845,0,0,0,5542.200,0.000
7362,2736,4096,111171,92987280,11847,0,0,0,5542.900,0.000
7363,2736,4096,111189,93013872,11849,0,0,0,5543.800,0.000
7364,2736,4096,111208,93040398,11851,0,0,0,5544.700,0.000
7365,2736,4096,111225,93066918,11853,0,0,0,5545.400,0.000
7366,2736,4096,111243,93093399,11855,0,0,0,5546.400,0.000
7367,2736,4096,111262,93119673,11857,0,0,0,5547.100,0.000
7368,2736,4096,111280,93145659,11859,0,0,0,5548.100,0.000
7369,2736,4096,111297,93171660,11861,0,0,0,5548.600,0.000
7370,2736,4096,111313,93197409,11863,0,0,0,5549.400,0.000
7371,2736,4096,111330,93223026,11865,0,0,0,5550.600,0.000
7372,2736,4096,111346,93248472,11867,0,0,0,5551.400,0.000
7373,2736,4096,111362,93273789,11869,0,0,0,5552.200,0.000
7374,2736,4096,111378,93299016,11871,0,0,0,5552.800,0.000
7375,2736,4096,111394,93323961,11873,0,0,0,5553.500,0.000
7376,2736,4096,111411,93348819,11875,0,0,0,5554.300,0.000
7377,2736,4096,111427,93373557,11877,0,0,0,5556.300,0.000
7378,2736,4096,111443,93398280,11879,0,0,0,5557.100,0.000
7379,2736,4096,111459,93422892,11881,0,0,0,5557.700,0.000
7380,2736,4096,111474,93447309,11883,0,0,0,5558.300,0.000
7381,2736,4096,111489,93471600,11885,0,0,0,5558.900,0.000
7382,2736,4096,111506,93495816,11887,0,0,0,5559.700,0.000
7383,2736,4096,111522,93519687,11889,0,0,0,5560.400,0.000
7384,2736,4096,111538,93543483,11891,0,0,0,5561.100,0.000
7385,2736,4096,111554,93567195,11893,0,0,0,5561.900,0.000
7386,2736,4096,111570,93590847,11895,0,0,0,5562.700,0.000
7387,2736,4096,111586,93614337,11897,0,0,0,5563.300,0.000
7388,2736,4096,111604,93637824,11899,0,0,0,5564.100,0.000
7389,2736,4096,111623,93661173,11901,0,0,0,5564.900,0.000
7390,2736,4096,111639,93684390,11903,0,0,0,5565.800,0.000
7391,2736,4096,111656,93707430,11905,0,0,0,5566.500,0.000
7392,2736,4096,111672,93730323,11907,0,0,0,5567.400,0.000
7393,2736,4096,111689,93753072,11909,0,0,0,5568.100,0.000
7394,2736,4096,111706,93775737,11911,0,0,0,5569.200,0.000
7395,2736,4096,111722,93798279,11913,0,0,0,5569.900,0.000
7396,2736,4096,111738,93820692,11915,0,0,0,5570.700,0.000
7397,2736,4096,111755,93843084,11917,0,0,0,5571.700,0.000
7398,2736,4096,111772,93865128,11919,0,0,0,5572.400,0.000
7399,2736,4096,111789,93887106,11921,0,0,0,5573.500,0.000
7400,2736,4096,111806,93908970,11923,0,0,0,5574.100,0.000
7401,2736,4096,111824,93930810,11925,0,0,0,5574.700,0.000
7402,2736,4096,111841,93952572,11927,0,0,0,5575.400,0.000
7403,2736,4096,111860,93974352,11929,0,0,0,5576.700,0.000
7404,2736,4096,111879,93996096,11931,0,0,0,5577.600,0.000
7405,2736,4096,111898,94017894,11933,0,0,0,5581.500,0.000
7406,2736,4096,111916,94039488,11935,0,0,0,5582.200,0.000
7407,2736,4096,111934,94061028,11937,0,0,0,5582.900,0.000
7408,2736,4096,111953,94082508,11939,0,0,0,5583.700,0.000
7409,2736,4096,111972,94104018,11941,0,0,0,5584.200,0.000
7410,2736,4096,111990,94125450,11943,0,0,0,5585.100,0.000
7411,2736,4096,112008,94146864,11945,0,0,0,5585.900,0.000
7412,2736,4096,112027,94168224,11947,0,0,0,5586.700,0.000
7413,2736,4096,112046,94189308,11949,0,0,0,5587.600,0.000
7414,2736,4096,112065,94213326,11951,0,0,0,5588.400,0.000
7415,2736,4096,112083,94237320,11953,0,0,0,5589.000,0.000
7416,2736,4096,112101,94261347,11955,0,0,0,5589.600,0.000
7417,2736,4096,112120,94285272,11957,0,0,0,5590.700,0.000
7418,2736,4096,112136,94309239,11959,0,0,0,5591.200,0.000
7419,2736,4096,112153,94333134,11961,0,0,0,5592.300,0.000
7420,2736,4096,112169,94356969,11963,0,0,0,5593.300,0.000
7421,2736,4096,112186,94380543,11965,0,0,0,5594.300,0.000
7422,2736,4096,112202,94403904,11967,0,0,0,5595.200,0.000
7423,2736,4096,112219,94426965,11969,0,0,0,5595.800,0.000
7424,2736,4096,112236,94449936,11971,0,0,0,5596.600,0.000
7425,2736,4096,112252,94471869,11973,0,0,0,5597.400,0.000
7426,2736,4096,112269,94494333,11975,0,0,0,5598.300,0.000
7427,2736,4096,112286,94516761,11977,0,0,0,5599.100,0.000
7428,2736,4096,112303,94538979,11979,0,0,0,5599.800,0.000
7429,2736,4096,112319,94561368,11981,0,0,0,5600.300,0.000
7430,2736,4096,112335,94583547,11983,0,0,0,5600.900,0.000
7431,2736,4096,112350,94605489,11985,0,0,0,5601.900,0.000
7432,2736,4096,112366,94627401,11987,0,0,0,5602.700,0.000
7433,2736,4096,112382,94649247,11989,0,0,0,5603.400,0.000
7434,2736,4096,112398,94670979,11991,0,0,0,5604.200,0.000
7435,2736,4096,112413,94692735,11993,0,0,0,5604.700,0.000
7436,2736,4096,112429,94714341,11995,0,0,0,5605.300,0.000
7437,2736,4096,112445,94735977,11997,0,0,0,5606.500,0.000
7438,2736,4096,112461,94757475,11999,0,0,0,5607.000,0.000
7439,2736,4096,112478,94779027,12001,0,0,0,5607.800,0.000
7440,2736,4096,112494,94800525,12003,0,0,0,5608.500,0.000
7441,2736,4096,112509,94821987,12005,0,0,0,5609.000,0.000
7442,2736,4096,112525,94843413,12007,0,0,0,5609.500,0.000
7443,2736,4096,112541,94864716,12009,0,0,0,5610.100,0.000
7444,2736,4096,112556,94886277,12011,0,0,0,5610.700,0.000
7445,2736,4096,112571,94907790,12013,0,0,0,5611.500,0.000
7446,2736,4096,112586,94929255,12015,0,0,0,5612.300,0.000
7447,2736,4096,112600,94950762,12017,0,0,0,5612.800,0.000
7448,2736,4096,112614,94972227,12019,0,0,0,5613.600,0.000
7449,2736,4096,112628,94993680,12021,0,0,0,5614.100,0.000
7450,2736,4096,112642,95015121,12023,0,0,0,5614.800,0.000
7451,2736,4096,112656,95036526,12025,0,0,0,5615.500,0.000
7452,2736,4096,112670,95057937,12027,0,0,0,5616.200,0.000
7453,2736,4096,112685,95080818,12029,0,0,0,5616.700,0.000
7454,2736,4096,112700,95103681,12031,0,0,0,5617.600,0.000
7455,2736,4096,112714,95126418,12033,0,0,0,5618.500,0.000
7456,2736,4096,112728,95149119,12035,0,0,0,5619.300,0.000
7457,2736,4096,112742,95171817,12037,0,0,0,5619.900,0.000
7458,2736,4096,112756,95194443,12039,0,0,0,5620.600,0.000
7459,2736,4096,112770,95216787,12041,0,0,0,5621.400,0.000
7460,2736,4096,112785,95237355,12043,0,0,0,5622.200,0.000
7461,2736,4096,112799,95257845,12045,0,0,0,5623.000,0.000
7462,2736,4096,112813,95278281,12047,0,0,0,5623.600,0.000
7463,2736,4096,112827,95298687,12049,0,0,0,5624.200,0.000
7464,2736,4096,112842,95319003,12051,0,0,0,5624.900,0.000
7465,2736,4096,112856,95339295,12053,0,0,0,5625.600,0.000
7466,2736,4096,112871,95359509,12055,0,0,0,5626.100,0.000
7467,2736,4096,112885,95379729,12057,0,0,0,5626.700,0.000
7468,2736,4096,112899,95399835,12059,0,0,0,5627.300,0.000
7469,2736,4096,112913,95419917,12061,0,0,0,5627.900,0.000
7470,2736,4096,112927,95439885,12063,0,0,0,5628.500,0.000
7471,2736,4096,112941,95459871,12065,0,0,0,5629.200,0.000
7472,2736,4096,112955,95479839,12067,0,0,0,5629.800,0.000
7473,2736,4096,112969,95499750,12069,0,0,0,5630.800,0.000
7474,2736,4096,112983,95519346,12071,0,0,0,5631.200,0.000
7475,2736,4096,112997,95538900,12073,0,0,0,5631.800,0.000
7476,2736,4096,113012,95558352,12075,0,0,0,5632.600,0.000
7477,2736,4096,113026,95577774,12077,0,0,0,5633.100,0.000
7478,2736,4096,113040,95597142,12079,0,0,0,5634.000,0.000
7479,2736,4096,113055,95616534,12081,0,0,0,5634.700,0.000
7480,2736,4096,113068,95635884,12083,0,0,0,5635.400,0.000
7481,2736,4096,113081,95655006,12085,0,0,0,5635.900,0.000
7482,2736,4096,113095,95674116,12087,0,0,0,5636.500,0.000
7483,2736,4096,113109,95693172,12089,0,0,0,5637.100,0.000
7484,2736,4096,113123,95712162,12091,0,0,0,5637.400,0.000
7485,2736,4096,113137,95731080,12093,0,0,0,5638.200,0.000
7486,2736,4096,113153,95749998,12095,0,0,0,5638.900,0.000
7487,2736,4096,113169,95768838,12097,0,0,0,5639.600,0.000
7488,2736,4096,113185,95787765,12099,0,0,0,5640.300,0.000
7489,2736,4096,113201,95806500,12101,0,0,0,5641.000,0.000
7490,2736,4096,113217,95825052,12103,0,0,0,5641.500,0.000
7491,2736,4096,113233,95843562,12105,0,0,0,5642.400,0.000
7492,2736,4096,113247,95862066,12107,0,0,0,5643.000,0.000
7493,2736,4096,113261,95880582,12109,0,0,0,5643.700,0.000
7494,2736,4096,113275,95899014,12111,0,0,0,5644.200,0.000
7495,2736,4096,113289,95917494,12113,0,0,0,5644.900,0.000
7496,2736,4096,113303,95935896,12115,0,0,0,5645.500,0.000
7497,2736,4096,113317,95954286,12117,0,0,0,5646.000,0.000
7498,2736,4096,113331,95972580,12119,0,0,0,5647.000,0.000
7499,2736,4096,113345,95990790,12121,0,0,0,5647.800,0.000
7500,2736,4096,113359,96008994,12123,0,0,0,5648.700,0.000
7501,2736,4096,113372,96027192,12125,0,0,0,5649.500,0.000
7502,2736,4096,113386,96045288,12127,0,0,0,5650.300,0.000
7503,2736,4096,113400,96063354,12129,0,0,0,5650.800,0.000
7504,2736,4096,113414,96081306,12131,0,0,0,5652.200,0.000
7505,2736,4096,113428,96099246,12133,0,0,0,5652.800,0.000
7506,2736,4096,113443,96117126,12135,0,0,0,5653.500,0.000
7507,2736,4096,113458,96134748,12137,0,0,0,5654.400,0.000
7508,2736,4096,113473,96153732,12139,0,0,0,5655.100,0.000
7509,2736,4096,113489,96172674,12141,0,0,0,5655.800,0.000
7510,2736,4096,113504,96191652,12143,0,0,0,5656.000,0.000
7511,2736,4096,113519,96210654,12145,0,0,0,5656.800,0.000
7512,2736,4096,113535,96229692,12147,0,0,0,5657.800,0.000
7513,2736,4096,113551,96248676,12149,0,0,0,5658.900,0.000
7514,2736,4096,113567,96267684,12151,0,0,0,5659.700,0.000
7515,2736,4096,113581,96286467,12153,0,0,0,5660.400,0.000
7516,2736,4096,113597,96305265,12155,0,0,0,5661.200,0.000
7517,2736,4096,113612,96323949,12157,0,0,0,5661.700,0.000
7518,2736,4096,113628,96342591,12159,0,0,0,5662.400,0.000
7519,2736,4096,113643,96361221,12161,0,0,0,5663.000,0.000
7520,2736,4096,113658,96379839,12163,0,0,0,5663.600,0.000
7521,2736,4096,113673,96398469,12165,0,0,0,5664.200,0.000
7522,2736,4096,113689,96417027,12167,0,0,0,5665.100,0.000
7523,2736,4096,113704,96435531,12169,0,0,0,5665.800,0.000
7524,2736,4096,113719,96453885,12171,0,0,0,5666.400,0.000
7525,2736,4096,113735,96472236,12173,0,0,0,5667.100,0.000
7526,2736,4096,113751,96490647,12175,0,0,0,5668.100,0.000
7527,2736,4096,113766,96509109,12177,0,0,0,5668.700,0.000
7528,2736,4096,113782,96527637,12179,0,0,0,5669.500,0.000
7529,2736,4096,113797,96546258,12181,0,0,0,5670.000,0.000
7530,2736,4096,113812,96565149,12183,0,0,0,5670.800,0.000
7531,2736,4096,113827,96584112,12185,0,0,0,5671.400,0.000
7532,2736,4096,113842,96603003,12187,0,0,0,5672.000,0.000
7533,2736,4096,113858,96621864,12189,0,0,0,5672.800,0.000
7534,2736,4096,113873,96640683,12191,0,0,0,5673.500,0.000
7535,2736,4096,113889,96659517,12193,0,0,0,5674.400,0.000
7536,2736,4096,113905,96678243,12195,0,0,0,5675.200,0.000
7537,2736,4096,113920,96697059,12197,0,0,0,5675.700,0.000
7538,2736,4096,113935,96715590,12199,0,0,0,5676.400,0.000
7539,2736,4096,113951,96733935,12201,0,0,0,5677.500,0.000
7540,2736,4096,113966,96752043,12203,0,0,0,5678.200,0.000
7541,2736,4096,113982,96769986,12205,0,0,0,5678.600,0.000
7542,2736,4096,113997,96787866,12207,0,0,0,5679.400,0.000
7543,2736,4096,114012,96805818,12209,0,0,0,5679.800,0.000
7544,2736,4096,114028,96823662,12211,0,0,0,5680.500,0.000
7545,2736,4096,114043,96841614,12213,0,0,0,5681.200,0.000
7546,2736,4096,114057,96859446,12215,0,0,0,5681.700,0.000
7547,2736,4096,114072,96877236,12217,0,0,0,5682.200,0.000
7548,2736,4096,114088,96894864,12219,0,0,0,5683.300,0.000
7549,2736,4096,114102,96912522,12221,0,0,0,5683.800,0.000
7550,2736,4096,114118,96929562,12223,0,0,0,5684.700,0.000
7551,2736,4096,114133,96946692,12225,0,0,0,5685.200,0.000
7552,2736,4096,114148,96963288,12227,0,0,0,5686.100,0.000
7553,2736,4096,114163,96979818,12229,0,0,0,5686.800,0.000
7554,2736,4096,114178,96996348,12231,0,0,0,5687.800,0.000
7555,2736,4096,114193,97012347,12233,0,0,0,5688.600,0.000
7556,2736,4096,114208,97028181,12235,0,0,0,5689.400,0.000
7557,2736,4096,114223,97043715,12237,0,0,0,5690.200,0.000
7558,2736,4096,114238,97059183,12239,0,0,0,5691.000,0.000
7559,2736,4096,114253,97074159,12241,0,0,0,5691.700,0.000
7560,2736,4096,114269,97089033,12243,0,0,0,5692.800,0.000
7561,2736,4096,114283,97103937,12245,0,0,0,5693.800,0.000
7562,2736,4096,114298,97118733,12247,0,0,0,5694.700,0.000
7563,2736,4096,114313,97133553,12249,0,0,0,5695.200,0.000
7564,2736,4096,114328,97148205,12251,0,0,0,5696.000,0.000
7565,2736,4096,114343,97162857,12253,0,0,0,5696.800,0.000
7566,2736,4096,114358,97177491,12255,0,0,0,5697.300,0.000
7567,2736,4096,114373,97191633,12257,0,0,0,5698.200,0.000
7568,2736,4096,114388,97205763,12259,0,0,0,5699.000,0.000
7569,2736,4096,114403,97219899,12261,0,0,0,5702.500,0.000
7570,2736,4096,114418,97233915,12263,0,0,0,5703.100,0.000
7571,2736,4096,114433,97247922,12265,0,0,0,5703.700,0.000
7572,2736,4096,114448,97261794,12267,0,0,0,5704.400,0.000
7573,2736,4096,114463,97275552,12269,0,0,0,5706.000,0.000
7574,2736,4096,114478,97289334,12271,0,0,0,5706.500,0.000
7575,2736,4096,114493,97302660,12273,0,0,0,5709.600,0.000
7576,2736,4096,114507,97316016,12275,0,0,0,5710.100,0.000
7577,2736,4096,114522,97329468,12277,0,0,0,5710.600,0.000
7578,2736,4096,114536,97342992,12279,0,0,0,5711.100,0.000
7579,2736,4096,114551,97356534,12281,0,0,0,5711.900,0.000
7580,2736,4096,114565,97371030,12283,0,0,0,5712.700,0.000
7581,2736,4096,114580,97386084,12285,0,0,0,5713.400,0.000
7582,2736,4096,114596,97401258,12287,0,0,0,5714.100,0.000
7583,2736,4096,114611,97416762,12289,0,0,0,5714.500,0.000
7584,2736,4096,114626,97432434,12291,0,0,0,5715.200,0.000
7585,2736,4096,114641,97448280,12293,0,0,0,5715.600,0.000
7586,2736,4096,114657,97464336,12295,0,0,0,5716.400,0.000
7587,2736,4096,114672,97481187,12297,0,0,0,5717.100,0.000
7588,2736,4096,114687,97498080,12299,0,0,0,5717.700,0.000
7589,2736,4096,114702,97515042,12301,0,0,0,5718.600,0.000
7590,2736,4096,114718,97532988,12303,0,0,0,5719.300,0.000
7591,2736,4096,114733,97551666,12305,0,0,0,5719.700,0.000
7592,2736,4096,114747,97571208,12307,0,0,0,5720.500,0.000
7593,2736,4096,114763,97590684,12309,0,0,0,5721.300,0.000
7594,2736,4096,114778,97610424,12311,0,0,0,5722.100,0.000
7595,2736,4096,114792,97630356,12313,0,0,0,5722.800,0.000
7596,2736,4096,114806,97650372,12315,0,0,0,5723.300,0.000
7597,2736,4096,114820,97670706,12317,0,0,0,5723.800,0.000
7598,2736,4096,114835,97691490,12319,0,0,0,5724.700,0.000
7599,2736,4096,114849,97712610,12321,0,0,0,5725.600,0.000
7600,2736,4096,114865,97733820,12323,0,0,0,5726.200,0.000
7601,2736,4096,114880,97755048,12325,0,0,0,5726.800,0.000
7602,2736,4096,114896,97776498,12327,0,0,0,5727.500,0.000
7603,2736,4096,114912,97798161,12329,0,0,0,5728.600,0.000
7604,2736,4096,114927,97819734,12331,0,0,0,5729.300,0.000
7605,2736,4096,114942,97841076,12333,0,0,0,5730.300,0.000
7606,2736,4096,114958,97862388,12335,0,0,0,5730.700,0.000
7607,2736,4096,114973,97883694,12337,0,0,0,5731.400,0.000
7608,2736,4096,114988,97905000,12339,0,0,0,5732.000,0.000
7609,2736,4096,115004,97926006,12341,0,0,0,5732.700,0.000
7610,2736,4096,115019,97947120,12343,0,0,0,5735.800,0.000
7611,2736,4096,115034,97968222,12345,0,0,0,5736.900,0.000
7612,2736,4096,115049,97989438,12347,0,0,0,5740.600,0.000
7613,2736,4096,115064,98010594,12349,0,0,0,5743.400,0.000
7614,2736,4096,115080,98031822,12351,0,0,0,5744.400,0.000
7615,2736,4096,115095,98053020,12353,0,0,0,5745.500,0.000
7616,2736,4096,115110,98074206,12355,0,0,0,5749.000,0.000
7617,2736,4096,115125,98095356,12357,0,0,0,5752.100,0.000
7618,2736,4096,115140,98116488,12359,0,0,0,5753.100,0.000
7619,2736,4096,115155,98137566,12361,0,0,0,5753.600,0.000
7620,2736,4096,115170,98158578,12363,0,0,0,5754.400,0.000
7621,2736,4096,115184,98179563,12365,0,0,0,5755.100,0.000
7622,2736,4096,115200,98200221,12367,0,0,0,5755.800,0.000
7623,2736,4096,115216,98220813,12369,0,0,0,5756.700,0.000
7624,2736,4096,115231,98241321,12371,0,0,0,5757.500,0.000
7625,2736,4096,115246,98262033,12373,0,0,0,5758.200,0.000
7626,2736,4096,115262,98282487,12375,0,0,0,5759.000,0.000
7627,2736,4096,115278,98302971,12377,0,0,0,5760.000,0.000
7628,2736,4096,115292,98323329,12379,0,0,0,5760.700,0.000
7629,2736,4096,115306,98343585,12381,0,0,0,5761.200,0.000
7630,2736,4096,115318,98363667,12383,0,0,0,5761.800,0.000
7631,2736,4096,115330,98383401,12385,0,0,0,5762.100,0.000
7632,2736,4096,115342,98403093,12387,0,0,0,5762.600,0.000
7633,2736,4096,115355,98422794,12389,0,0,0,5763.200,0.000
7634,2736,4096,115368,98442615,12391,0,0,0,5764.100,0.000
7635,2736,4096,115380,98462367,12393,0,0,0,5764.700,0.000
7636,2736,4096,115392,98481891,12395,0,0,0,5765.500,0.000
7637,2736,4096,115406,98501967,12397,0,0,0,5766.000,0.000
7638,2736,4096,115420,98521743,12399,0,0,0,5766.800,0.000
7639,2736,4096,115433,98540115,12401,0,0,0,5767.600,0.000
7640,2736,4096,115447,98558361,12403,0,0,0,5768.500,0.000
7641,2736,4096,115461,98576619,12405,0,0,0,5769.300,0.000
7642,2736,4096,115474,98594757,12407,0,0,0,5769.800,0.000
7643,2736,4096,115487,98612763,12409,0,0,0,5770.200,0.000
7644,2736,4096,115500,98630679,12411,0,0,0,5770.800,0.000
7645,2736,4096,115514,98648541,12413,0,0,0,5771.800,0.000
7646,2736,4096,115528,98666379,12415,0,0,0,5772.700,0.000
7647,2736,4096,115541,98684169,12417,0,0,0,5773.400,0.000
7648,2736,4096,115555,98701749,12419,0,0,0,5774.900,0.000
7649,2736,4096,115568,98719134,12421,0,0,0,5775.500,0.000
7650,2736,4096,115581,98736378,12423,0,0,0,5776.300,0.000
7651,2736,4096,115595,98753514,12425,0,0,0,5777.100,0.000
7652,2736,4096,115608,98770626,12427,0,0,0,5777.800,0.000
7653,2736,4096,115621,98787714,12429,0,0,0,5778.400,0.000
7654,2736,4096,115635,98804736,12431,0,0,0,5779.000,0.000
7655,2736,4096,115649,98820066,12433,0,0,0,5779.700,0.000
7656,2736,4096,115662,98835354,12435,0,0,0,5780.500,0.000
7657,2736,4096,115675,98852340,12437,0,0,0,5781.400,0.000
7658,2736,4096,115690,98869230,12439,0,0,0,5781.700,0.000
7659,2736,4096,115706,98885652,12441,0,0,0,5782.500,0.000
7660,2736,4096,115721,98901876,12443,0,0,0,5782.900,0.000
7661,2736,4096,115737,98917560,12445,0,0,0,5783.500,0.000
7662,2736,4096,115753,98932476,12447,0,0,0,5784.200,0.000
7663,2736,4096,115768,98946522,12449,0,0,0,5784.900,0.000
7664,2736,4096,115784,98960346,12451,0,0,0,5785.900,0.000
7665,2736,4096,115798,98973978,12453,0,0,0,5786.500,0.000
7666,2736,4096,115812,98987238,12455,0,0,0,5787.200,0.000
7667,2736,4096,115826,99000000,12457,0,0,0,5788.100,0.000
7668,2736,4096,115840,99012777,12459,0,0,0,5788.600,0.000
7669,2736,4096,115855,99025206,12461,0,0,0,5789.400,0.000
7670,2736,4096,115869,99037323,12463,0,0,0,5790.100,0.000
7671,2736,4096,115883,99048858,12465,0,0,0,5790.700,0.000
7672,2736,4096,115897,99060189,12467,0,0,0,5791.500,0.000
7673,2736,4096,115911,99070809,12469,0,0,0,5792.100,0.000
7674,2736,4096,115925,99081159,12471,0,0,0,5793.000,0.000
7675,2736,4096,115939,99091455,12473,0,0,0,5794.000,0.000
7676,2736,4096,115953,99101643,12475,0,0,0,5794.600,0.000
7677,2736,4096,115967,99111759,12477,0,0,0,5795.400,0.000
7678,2736,4096,115982,99121863,12479,0,0,0,5796.000,0.000
7679,2736,4096,115996,99131829,12481,0,0,0,5796.600,0.000
7680,2736,4096,116011,99141630,12483,0,0,0,5797.300,0.000
7681,2736,4096,116025,99150960,12485,0,0,0,5797.900,0.000
7682,2736,4096,116040,99160242,12487,0,0,0,5798.300,0.000
7683,2736,4096,116055,99169545,12489,0,0,0,5799.200,0.000
7684,2736,4096,116070,99178404,12491,0,0,0,5799.600,0.000
7685,2736,4096,116085,99187125,12493,0,0,0,5800.600,0.000
7686,2736,4096,116100,99194301,12495,0,0,0,5801.400,0.000
7687,2736,4096,116115,99202938,12497,0,0,0,5802.200,0.000
7688,2736,4096,116130,99211536,12499,0,0,0,5802.900,0.000
7689,2736,4096,116144,99220041,12501,0,0,0,5805.200,0.000
7690,2736,4096,116161,99228630,12503,0,0,0,5806.000,0.000
7691,2736,4096,116178,99237207,12505,0,0,0,5806.700,0.000
7692,2736,4096,116195,99245877,12507,0,0,0,5807.400,0.000
7693,2736,4096,116213,99254559,12509,0,0,0,5808.200,0.000
7694,2736,4096,116230,99263247,12511,0,0,0,5809.100,0.000
7695,2736,4096,116247,99270363,12513,0,0,0,5809.700,0.000
7696,2736,4096,116264,99277461,12515,0,0,0,5810.500,0.000
7697,2736,4096,116280,99284607,12517,0,0,0,5811.200,0.000
7698,2736,4096,116297,99291816,12519,0,0,0,5812.200,0.000
7699,2736,4096,116314,99299064,12521,0,0,0,5812.600,0.000
7700,2736,4096,116331,99306270,12523,0,0,0,5813.400,0.000
7701,2736,4096,116348,99313386,12525,0,0,0,5814.100,0.000
7702,2736,4096,116366,99320580,12527,0,0,0,5814.800,0.000
7703,2736,4096,116383,99327753,12529,0,0,0,5815.400,0.000
7704,2736,4096,116400,99334932,12531,0,0,0,5816.200,0.000
7705,2736,4096,116417,99342120,12533,0,0,0,5816.600,0.000
7706,2736,4096,116434,99349302,12535,0,0,0,5817.300,0.000
7707,2736,4096,116451,99356490,12537,0,0,0,5818.000,0.000
7708,2736,4096,116467,99363693,12539,0,0,0,5818.600,0.000
7709,2736,4096,116484,99371025,12541,0,0,0,5819.400,0.000
7710,2736,4096,116501,99379071,12543,0,0,0,5820.000,0.000
7711,2736,4096,116518,99387072,12545,0,0,0,5820.800,0.000
7712,2736,4096,116535,99394986,12547,0,0,0,5821.500,0.000
7713,2736,4096,116552,99406899,12549,0,0,0,5822.000,0.000
7714,2736,4096,116570,99421899,12551,0,0,0,5823.000,0.000
7715,2736,4096,116588,99439869,12553,0,0,0,5823.700,0.000
7716,2736,4096,116604,99458697,12555,0,0,0,5824.500,0.000
7717,2736,4096,116620,99478371,12557,0,0,0,5825.400,0.000
7718,2736,4096,116635,99498489,12559,0,0,0,5826.400,0.000
7719,2736,4096,116650,99517803,12561,0,0,0,5827.400,0.000
7720,2736,4096,116665,99537375,12563,0,0,0,5828.000,0.000
7721,2736,4096,116680,99557133,12565,0,0,0,5828.500,0.000
7722,2736,4096,116696,99576885,12567,0,0,0,5829.900,0.000
7723,2736,4096,116711,99596469,12569,0,0,0,5830.700,0.000
7724,2736,4096,116728,99615783,12571,0,0,0,5831.600,0.000
7725,2736,4096,116746,99634749,12573,0,0,0,5832.500,0.000
7726,2736,4096,116763,99653478,12575,0,0,0,5833.500,0.000
7727,2736,4096,116780,99671742,12577,0,0,0,5834.400,0.000
7728,2736,4096,116798,99689820,12579,0,0,0,5835.100,0.000
7729,2736,4096,116816,99707532,12581,0,0,0,5835.800,0.000
7730,2736,4096,116833,99725166,12583,0,0,0,5836.500,0.000
7731,2736,4096,116850,99742560,12585,0,0,0,5837.400,0.000
7732,2736,4096,116867,99759564,12587,0,0,0,5838.100,0.000
7733,2736,4096,116884,99776424,12589,0,0,0,5838.800,0.000
7734,2736,4096,116900,99793122,12591,0,0,0,5839.600,0.000
7735,2736,4096,116916,99809817,12593,0,0,0,5840.500,0.000
7736,2736,4096,116933,99825909,12595,0,0,0,5841.500,0.000
7737,2736,4096,116949,99841926,12597,0,0,0,5842.300,0.000
7738,2736,4096,116965,99857442,12599,0,0,0,5842.800,0.000
7739,2736,4096,116982,99872952,12601,0,0,0,5843.800,0.000
7740,2736,4096,116998,99888060,12603,0,0,0,5844.400,0.000
7741,2736,4096,117013,99903072,12605,0,0,0,5845.000,0.000
7742,2736,4096,117029,99917886,12607,0,0,0,5845.700,0.000
7743,2736,4096,117046,99932409,12609,0,0,0,5846.300,0.000
7744,2736,4096,117062,99946767,12611,0,0,0,5848.300,0.000
7745,2736,4096,117078,99961026,12613,0,0,0,5849.100,0.000
7746,2736,4096,117093,99975150,12615,0,0,0,5849.600,0.000
7747,2736,4096,117109,99989190,12617,0,0,0,5850.200,0.000
7748,2736,4096,117125,100003344,12619,0,0,0,5851.100,0.000
7749,2736,4096,117142,100017426,12621,0,0,0,5851.800,0.000
7750,2736,4096,117159,100031502,12623,0,0,0,5853.200,0.000
7751,2736,4096,117176,100045530,12625,0,0,0,5853.800,0.000
7752,2736,4096,117192,100060935,12627,0,0,0,5854.400,0.000
7753,2736,4096,117208,100076061,12629,0,0,0,5854.900,0.000
7754,2736,4096,117225,100091241,12631,0,0,0,5855.800,0.000
7755,2736,4096,117241,100106400,12633,0,0,0,5856.800,0.000
7756,2736,4096,117256,100121520,12635,0,0,0,5857.400,0.000
7757,2736,4096,117271,100136532,12637,0,0,0,5861.100,0.000
