frame,width,height,batches,vertices,clears,snapshot,color_differences,depth_differences,mirror_us,snapshot_us
4574,2752,4096,69865,33410088,6377,0,0,0,3310.800,0.000
4575,2752,4096,69896,33423069,6379,0,0,0,3312.000,0.000
4576,2752,4096,69927,33436056,6381,0,0,0,3313.100,0.000
4577,2752,4096,69957,33448989,6383,0,0,0,3314.400,0.000
4578,2752,4096,69987,33462024,6385,0,0,0,3315.800,0.000
4579,2752,4096,70018,33476151,6387,0,0,0,3317.300,0.000
4580,2752,4096,70050,33490284,6389,0,0,0,3318.400,0.000
4581,2752,4096,70082,33504393,6391,0,0,0,3319.500,0.000
4582,2752,4096,70114,33518502,6393,0,0,0,3321.000,0.000
4583,2752,4096,70147,33532653,6395,0,0,0,3322.200,0.000
4584,2752,4096,70181,33547896,6397,0,0,0,3323.400,0.000
4585,2752,4096,70225,33564408,6399,0,0,0,3325.100,0.000
4586,2752,4096,70282,33581214,6401,0,0,0,3326.900,0.000
4587,2752,4096,70344,33598218,6403,0,0,0,3329.000,0.000
4588,2752,4096,70410,33615216,6405,0,0,0,3331.400,0.000
4589,2752,4096,70479,33632232,6407,0,0,0,3333.700,0.000
4590,2752,4096,70551,33649260,6409,0,0,0,3336.100,0.000
4591,2752,4096,70626,33666342,6411,0,0,0,3338.800,0.000
4592,2752,4096,70698,33683385,6413,0,0,0,3341.800,0.000
4593,2752,4096,70770,33700398,6415,0,0,0,3344.200,0.000
4594,2752,4096,70844,33717405,6417,0,0,0,3347.700,0.000
4595,2752,4096,70916,33734430,6419,0,0,0,3350.800,0.000
4596,2752,4096,70989,33751401,6421,0,0,0,3353.600,0.000
4597,2752,4096,71061,33768384,6423,0,0,0,3356.300,0.000
4598,2752,4096,71134,33785325,6425,0,0,0,3358.600,0.000
4599,2752,4096,71206,33802158,6427,0,0,0,3360.800,0.000
4600,2752,4096,71277,33818970,6429,0,0,0,3363.100,0.000
4601,2752,4096,71346,33835728,6431,0,0,0,3365.600,0.000
4602,2752,4096,71413,33852492,6433,0,0,0,3367.800,0.000
4603,2752,4096,71480,33869238,6435,0,0,0,3369.700,0.000
4604,2752,4096,71547,33885978,6437,0,0,0,3372.300,0.000
4605,2752,4096,71614,33902736,6439,0,0,0,3374.300,0.000
4606,2752,4096,71681,33919476,6441,0,0,0,3377.500,0.000
4607,2752,4096,71749,33936192,6443,0,0,0,3379.900,0.000
4608,2752,4096,71816,33952896,6445,0,0,0,3382.400,0.000
4609,2752,4096,71867,33969570,6447,0,0,0,3384.300,0.000
4610,2752,4096,71918,33986232,6449,0,0,0,3393.300,0.000
4611,2752,4096,71968,34002906,6451,0,0,0,3397.400,0.000
4612,2752,4096,72019,34019598,6453,0,0,0,3398.800,0.000
4613,2752,4096,72071,34036302,6455,0,0,0,3405.600,0.000
4614,2752,4096,72123,34052913,6457,0,0,0,3407.500,0.000
4615,2752,4096,72173,34069440,6459,0,0,0,3408.900,0.000
4616,2752,4096,72225,34085961,6461,0,0,0,3410.600,0.000
4617,2752,4096,72276,34102440,6463,0,0,0,3412.800,0.000
4618,2752,4096,72328,34118913,6465,0,0,0,3414.700,0.000
4619,2752,4096,72380,34135413,6467,0,0,0,3416.500,0.000
4620,2752,4096,72431,34151919,6469,0,0,0,3418.500,0.000
4621,2752,4096,72485,34168443,6471,0,0,0,3420.600,0.000
4622,2752,4096,72539,34184928,6473,0,0,0,3422.600,0.000
4623,2752,4096,72543,34197291,6475,0,0,0,3422.800,0.000
4624,2752,4096,72594,34201431,6475,0,0,0,3424.400,0.000
4625,2752,4096,72648,34217922,6477,0,0,0,3426.300,0.000
4626,2752,4096,72702,34234407,6479,0,0,0,3428.000,0.000
4627,2752,4096,72756,34250892,6481,0,0,0,3429.800,0.000
4628,2752,4096,72810,34267353,6483,0,0,0,3431.900,0.000
4629,2752,4096,72863,34283697,6485,0,0,0,3433.700,0.000
4630,2752,4096,72915,34300029,6487,0,0,0,3435.500,0.000
4631,2752,4096,72966,34316322,6489,0,0,0,3437.100,0.000
4632,2752,4096,73019,34332759,6491,0,0,0,3438.700,0.000
4633,2752,4096,73072,34349196,6493,0,0,0,3440.900,0.000
4634,2752,4096,73124,34365639,6495,0,0,0,3442.300,0.000
4635,2752,4096,73175,34382082,6497,0,0,0,3444.500,0.000
4636,2752,4096,73227,34398531,6499,0,0,0,3447.100,0.000
4637,2752,4096,73279,34414923,6501,0,0,0,3448.700,0.000
4638,2752,4096,73331,34431285,6503,0,0,0,3450.100,0.000
4639,2752,4096,73383,34447731,6505,0,0,0,3452.700,0.000
4640,2752,4096,73435,34464183,6507,0,0,0,3454.700,0.000
4641,2752,4096,73487,34480629,6509,0,0,0,3456.400,0.000
4642,2752,4096,73540,34497081,6511,0,0,0,3458.400,0.000
4643,2752,4096,73592,34513530,6513,0,0,0,3460.300,0.000
4644,2752,4096,73644,34529946,6515,0,0,0,3461.700,0.000
4645,2752,4096,73698,34546344,6517,0,0,0,3463.400,0.000
4646,2752,4096,73747,34562748,6519,0,0,0,3465.000,0.000
4647,2752,4096,73796,34579146,6521,0,0,0,3471.700,0.000
4648,2752,4096,73846,34595469,6523,0,0,0,3473.800,0.000
4649,2752,4096,73894,34611786,6525,0,0,0,3475.800,0.000
4650,2752,4096,73943,34628103,6527,0,0,0,3482.800,0.000
4651,2752,4096,73989,34644372,6529,0,0,0,3486.900,0.000
4652,2752,4096,74036,34660557,6531,0,0,0,3488.500,0.000
4653,2752,4096,74087,34676766,6533,0,0,0,3490.100,0.000
4654,2752,4096,74143,34693092,6535,0,0,0,3491.700,0.000
4655,2752,4096,74199,34709478,6537,0,0,0,3493.800,0.000
4656,2752,4096,74259,34726152,6539,0,0,0,3495.800,0.000
4657,2752,4096,74319,34742898,6541,0,0,0,3497.700,0.000
4658,2752,4096,74376,34759665,6543,0,0,0,3500.000,0.000
4659,2752,4096,74432,34776387,6545,0,0,0,3501.600,0.000
4660,2752,4096,74491,34793013,6547,0,0,0,3504.100,0.000
4661,2752,4096,74548,34809639,6549,0,0,0,3505.700,0.000
4662,2752,4096,74606,34826247,6551,0,0,0,3510.700,0.000
4663,2752,4096,74664,34842861,6553,0,0,0,3515.400,0.000
4664,2752,4096,74723,34859445,6555,0,0,0,3517.600,0.000
4665,2752,4096,74782,34876047,6557,0,0,0,3519.100,0.000
4666,2752,4096,74840,34892619,6559,0,0,0,3523.400,0.000
4667,2752,4096,74897,34909191,6561,0,0,0,3526.400,0.000
4668,2752,4096,74953,34925769,6563,0,0,0,3528.300,0.000
4669,2752,4096,75007,34942299,6565,0,0,0,3530.200,0.000
4670,2752,4096,75060,34958799,6567,0,0,0,3532.400,0.000
4671,2752,4096,75111,34975302,6569,0,0,0,3534.500,0.000
4672,2752,4096,75160,34991775,6571,0,0,0,3536.300,0.000
4673,2752,4096,75210,35008146,6573,0,0,0,3538.100,0.000
4674,2752,4096,75260,35024502,6575,0,0,0,3539.800,0.000
4675,2752,4096,75310,35040834,6577,0,0,0,3541.300,0.000
4676,2752,4096,75360,35057160,6579,0,0,0,3542.900,0.000
4677,2752,4096,75410,35073474,6581,0,0,0,3544.700,0.000
4678,2752,4096,75460,35089734,6583,0,0,0,3546.700,0.000
4679,2752,4096,75510,35106006,6585,0,0,0,3548.200,0.000
4680,2752,4096,75560,35122260,6587,0,0,0,3549.900,0.000
4681,2752,4096,75608,35138490,6589,0,0,0,3551.800,0.000
4682,2752,4096,75656,35154666,6591,0,0,0,3553.300,0.000
4683,2752,4096,75705,35170986,6593,0,0,0,3555.200,0.000
4684,2752,4096,75755,35187297,6595,0,0,0,3557.100,0.000
4685,2752,4096,75804,35203608,6597,0,0,0,3559.000,0.000
4686,2752,4096,75853,35219925,6599,0,0,0,3560.400,0.000
4687,2752,4096,75901,35236230,6601,0,0,0,3561.800,0.000
4688,2752,4096,75951,35252532,6603,0,0,0,3563.400,0.000
4689,2752,4096,76001,35268783,6605,0,0,0,3565.300,0.000
4690,2752,4096,76050,35284989,6607,0,0,0,3567.100,0.000
4691,2752,4096,76102,35301273,6609,0,0,0,3568.900,0.000
4692,2752,4096,76153,35317599,6611,0,0,0,3571.000,0.000
4693,2752,4096,76205,35333895,6613,0,0,0,3572.600,0.000
4694,2752,4096,76257,35350197,6615,0,0,0,3574.500,0.000
4695,2752,4096,76310,35366511,6617,0,0,0,3576.400,0.000
4696,2752,4096,76364,35382915,6619,0,0,0,3578.600,0.000
4697,2752,4096,76417,35399283,6621,0,0,0,3579.900,0.000
4698,2752,4096,76470,35415627,6623,0,0,0,3582.000,0.000
4699,2752,4096,76524,35431920,6625,0,0,0,3583.600,0.000
4700,2752,4096,76576,35448231,6627,0,0,0,3585.200,0.000
4701,2752,4096,76629,35464458,6629,0,0,0,3587.600,0.000
4702,2752,4096,76681,35480709,6631,0,0,0,3588.900,0.000
4703,2752,4096,76732,35496972,6633,0,0,0,3590.100,0.000
4704,2752,4096,76784,35513118,6635,0,0,0,3592.000,0.000
4705,2752,4096,76836,35529279,6637,0,0,0,3593.700,0.000
4706,2752,4096,76888,35545503,6639,0,0,0,3595.500,0.000
4707,2752,4096,76939,35561748,6641,0,0,0,3596.900,0.000
4708,2752,4096,76991,35577987,6643,0,0,0,3598.600,0.000
4709,2752,4096,77043,35594091,6645,0,0,0,3600.400,0.000
4710,2752,4096,77094,35610213,6647,0,0,0,3602.000,0.000
4711,2752,4096,77146,35626272,6649,0,0,0,3603.800,0.000
4712,2752,4096,77198,35642331,6651,0,0,0,3605.300,0.000
4713,2752,4096,77251,35658354,6653,0,0,0,3607.100,0.000
4714,2752,4096,77303,35674071,6655,0,0,0,3608.700,0.000
4715,2752,4096,77355,35689740,6657,0,0,0,3610.300,0.000
4716,2752,4096,77408,35705394,6659,0,0,0,3611.900,0.000
4717,2752,4096,77461,35721039,6661,0,0,0,3613.700,0.000
4718,2752,4096,77512,35736633,6663,0,0,0,3615.400,0.000
4719,2752,4096,77564,35752227,6665,0,0,0,3617.400,0.000
4720,2752,4096,77616,35767857,6667,0,0,0,3619.000,0.000
4721,2752,4096,77668,35783493,6669,0,0,0,3620.600,0.000
4722,2752,4096,77720,35799105,6671,0,0,0,3622.400,0.000
4723,2752,4096,77772,35814717,6673,0,0,0,3623.800,0.000
4724,2752,4096,77824,35830299,6675,0,0,0,3625.300,0.000
4725,2752,4096,77876,35845887,6677,0,0,0,3627.100,0.000
4726,2752,4096,77928,35861451,6679,0,0,0,3628.800,0.000
4727,2752,4096,77980,35877051,6681,0,0,0,3630.700,0.000
4728,2752,4096,78032,35892981,6683,0,0,0,3632.700,0.000
4729,2752,4096,78084,35908908,6685,0,0,0,3634.500,0.000
4730,2752,4096,78136,35924829,6687,0,0,0,3636.200,0.000
4731,2752,4096,78190,35940732,6689,0,0,0,3637.700,0.000
4732,2752,4096,78244,35956581,6691,0,0,0,3639.800,0.000
4733,2752,4096,78300,35972457,6693,0,0,0,3641.500,0.000
4734,2752,4096,78358,35988279,6695,0,0,0,3643.600,0.000
4735,2752,4096,78416,36004113,6697,0,0,0,3645.500,0.000
4736,2752,4096,78474,36019947,6699,0,0,0,3647.200,0.000
4737,2752,4096,78532,36035739,6701,0,0,0,3649.000,0.000
4738,2752,4096,78590,36051543,6703,0,0,0,3653.200,0.000
4739,2752,4096,78650,36067362,6705,0,0,0,3656.000,0.000
4740,2752,4096,78710,36083175,6707,0,0,0,3658.300,0.000
4741,2752,4096,78770,36098961,6709,0,0,0,3660.000,0.000
4742,2752,4096,78830,36114843,6711,0,0,0,3662.000,0.000
4743,2752,4096,78888,36130695,6713,0,0,0,3663.700,0.000
4744,2752,4096,78946,36146559,6715,0,0,0,3665.500,0.000
4745,2752,4096,79001,36162327,6717,0,0,0,3667.400,0.000
4746,2752,4096,79055,36178269,6719,0,0,0,3669.700,0.000
4747,2752,4096,79109,36194244,6721,0,0,0,3671.500,0.000
4748,2752,4096,79162,36210144,6723,0,0,0,3673.500,0.000
4749,2752,4096,79215,36226044,6725,0,0,0,3675.300,0.000
4750,2752,4096,79268,36241926,6727,0,0,0,3677.400,0.000
4751,2752,4096,79321,36257742,6729,0,0,0,3679.200,0.000
4752,2752,4096,79374,36273564,6731,0,0,0,3681.200,0.000
4753,2752,4096,79426,36289374,6733,0,0,0,3683.000,0.000
4754,2752,4096,79477,36305202,6735,0,0,0,3684.600,0.000
4755,2752,4096,79527,36321138,6737,0,0,0,3686.200,0.000
4756,2752,4096,79578,36337068,6739,0,0,0,3687.900,0.000
4757,2752,4096,79628,36352971,6741,0,0,0,3689.300,0.000
4758,2752,4096,79678,36368868,6743,0,0,0,3691.000,0.000
4759,2752,4096,79728,36384741,6745,0,0,0,3692.900,0.000
4760,2752,4096,79779,36400572,6747,0,0,0,3694.600,0.000
4761,2752,4096,79829,36416490,6749,0,0,0,3696.500,0.000
4762,2752,4096,79883,36432432,6751,0,0,0,3698.300,0.000
4763,2752,4096,79936,36448365,6753,0,0,0,3700.000,0.000
4764,2752,4096,79989,36464280,6755,0,0,0,3701.800,0.000
4765,2752,4096,80042,36480201,6757,0,0,0,3703.800,0.000
4766,2752,4096,80095,36496083,6759,0,0,0,3705.200,0.000
4767,2752,4096,80147,36511965,6761,0,0,0,3707.300,0.000
4768,2752,4096,80200,36527841,6763,0,0,0,3709.300,0.000
4769,2752,4096,80254,36543711,6765,0,0,0,3711.000,0.000
4770,2752,4096,80310,36559581,6767,0,0,0,3712.700,0.000
4771,2752,4096,80367,36575376,6769,0,0,0,3715.000,0.000
4772,2752,4096,80423,36591147,6771,0,0,0,3717.200,0.000
4773,2752,4096,80479,36607023,6773,0,0,0,3719.000,0.000
4774,2752,4096,80536,36622869,6775,0,0,0,3720.700,0.000
4775,2752,4096,80594,36638745,6777,0,0,0,3722.800,0.000
4776,2752,4096,80650,36654609,6779,0,0,0,3724.800,0.000
4777,2752,4096,80705,36670455,6781,0,0,0,3726.300,0.000
4778,2752,4096,80759,36686256,6783,0,0,0,3728.800,0.000
4779,2752,4096,80813,36702003,6785,0,0,0,3730.600,0.000
4780,2752,4096,80867,36717774,6787,0,0,0,3732.400,0.000
4781,2752,4096,80921,36733545,6789,0,0,0,3734.400,0.000
4782,2752,4096,80975,36749316,6791,0,0,0,3736.300,0.000
4783,2752,4096,81029,36765054,6793,0,0,0,3738.200,0.000
4784,2752,4096,81083,36780792,6795,0,0,0,3740.000,0.000
4785,2752,4096,81137,36796524,6797,0,0,0,3741.900,0.000
4786,2752,4096,81191,36812214,6799,0,0,0,3743.600,0.000
4787,2752,4096,81245,36827976,6801,0,0,0,3745.400,0.000
4788,2752,4096,81297,36843672,6803,0,0,0,3747.700,0.000
4789,2752,4096,81351,36859392,6805,0,0,0,3749.500,0.000
4790,2752,4096,81407,36875238,6807,0,0,0,3751.400,0.000
4791,2752,4096,81462,36891096,6809,0,0,0,3752.800,0.000
4792,2752,4096,81517,36906948,6811,0,0,0,3754.900,0.000
4793,2752,4096,81572,36922713,6813,0,0,0,3757.000,0.000
4794,2752,4096,81625,36938484,6815,0,0,0,3758.800,0.000
4795,2752,4096,81676,36954261,6817,0,0,0,3760.700,0.000
4796,2752,4096,81727,36970062,6819,0,0,0,3762.600,0.000
4797,2752,4096,81770,36985479,6821,0,0,0,3764.200,0.000
4798,2752,4096,81779,36985839,6821,0,0,0,3764.700,0.000
4799,2752,4096,81822,37001238,6823,0,0,0,3766.000,0.000
4800,2752,4096,81831,37001598,6823,0,0,0,3766.300,0.000
4801,2752,4096,81880,37017294,6825,0,0,0,3768.500,0.000
4802,2752,4096,81930,37032990,6827,0,0,0,3770.200,0.000
4803,2752,4096,81973,37048350,6829,0,0,0,3771.900,0.000
4804,2752,4096,81982,37048710,6829,0,0,0,3772.200,0.000
4805,2752,4096,82035,37064508,6831,0,0,0,3773.400,0.000
4806,2752,4096,82083,37080270,6833,0,0,0,3775.200,0.000
4807,2752,4096,82133,37096026,6835,0,0,0,3777.200,0.000
4808,2752,4096,82182,37111761,6837,0,0,0,3779.400,0.000
4809,2752,4096,82232,37127472,6839,0,0,0,3781.000,0.000
4810,2752,4096,82283,37143171,6841,0,0,0,3783.200,0.000
4811,2752,4096,82334,37158810,6843,0,0,0,3785.000,0.000
4812,2752,4096,82387,37174449,6845,0,0,0,3786.600,0.000
4813,2752,4096,82438,37190118,6847,0,0,0,3788.400,0.000
4814,2752,4096,82489,37205799,6849,0,0,0,3790.300,0.000
4815,2752,4096,82541,37221516,6851,0,0,0,3792.200,0.000
4816,2752,4096,82593,37237269,6853,0,0,0,3794.600,0.000
4817,2752,4096,82645,37253022,6855,0,0,0,3796.100,0.000
4818,2752,4096,82697,37268775,6857,0,0,0,3797.400,0.000
4819,2752,4096,82746,37284516,6859,0,0,0,3799.400,0.000
4820,2752,4096,82795,37300263,6861,0,0,0,3801.200,0.000
4821,2752,4096,82845,37316010,6863,0,0,0,3802.900,0.000
4822,2752,4096,82895,37331781,6865,0,0,0,3805.000,0.000
4823,2752,4096,82945,37347519,6867,0,0,0,3806.700,0.000
4824,2752,4096,82995,37363245,6869,0,0,0,3808.500,0.000
4825,2752,4096,83045,37378965,6871,0,0,0,3810.000,0.000
4826,2752,4096,83094,37394733,6873,0,0,0,3811.600,0.000
4827,2752,4096,83143,37410471,6875,0,0,0,3813.100,0.000
4828,2752,4096,83192,37426239,6877,0,0,0,3814.900,0.000
4829,2752,4096,83241,37441959,6879,0,0,0,3816.600,0.000
4830,2752,4096,83290,37457634,6881,0,0,0,3818.100,0.000
4831,2752,4096,83340,37473333,6883,0,0,0,3820.400,0.000
4832,2752,4096,83390,37489008,6885,0,0,0,3822.100,0.000
4833,2752,4096,83439,37504563,6887,0,0,0,3823.900,0.000
4834,2752,4096,83489,37520118,6889,0,0,0,3825.600,0.000
4835,2752,4096,83538,37535679,6891,0,0,0,3827.500,0.000
4836,2752,4096,83587,37551276,6893,0,0,0,3829.400,0.000
4837,2752,4096,83633,37566849,6895,0,0,0,3831.400,0.000
4838,2752,4096,83679,37582329,6897,0,0,0,3833.100,0.000
4839,2752,4096,83726,37597851,6899,0,0,0,3835.100,0.000
4840,2752,4096,83773,37613361,6901,0,0,0,3836.600,0.000
4841,2752,4096,83819,37628889,6903,0,0,0,3838.000,0.000
4842,2752,4096,83866,37644411,6905,0,0,0,3839.700,0.000
4843,2752,4096,83912,37659951,6907,0,0,0,3841.500,0.000
4844,2752,4096,83955,37675461,6909,0,0,0,3843.500,0.000
4845,2752,4096,83998,37690929,6911,0,0,0,3845.300,0.000
4846,2752,4096,84042,37706403,6913,0,0,0,3846.500,0.000
4847,2752,4096,84086,37721877,6915,0,0,0,3848.200,0.000
4848,2752,4096,84130,37737399,6917,0,0,0,3849.600,0.000
4849,2752,4096,84175,37752867,6919,0,0,0,3851.200,0.000
4850,2752,4096,84224,37768383,6921,0,0,0,3853.100,0.000
4851,2752,4096,84273,37783953,6923,0,0,0,3854.600,0.000
4852,2752,4096,84322,37799529,6925,0,0,0,3856.000,0.000
4853,2752,4096,84371,37815012,6927,0,0,0,3857.900,0.000
4854,2752,4096,84420,37830495,6929,0,0,0,3859.600,0.000
4855,2752,4096,84469,37845948,6931,0,0,0,3862.300,0.000
4856,2752,4096,84515,37861401,6933,0,0,0,3864.100,0.000
4857,2752,4096,84562,37876818,6935,0,0,0,3865.900,0.000
4858,2752,4096,84608,37892247,6937,0,0,0,3867.100,0.000
4859,2752,4096,84655,37907736,6939,0,0,0,3868.300,0.000
4860,2752,4096,84701,37923174,6941,0,0,0,3870.100,0.000
4861,2752,4096,84748,37938558,6943,0,0,0,3871.800,0.000
4862,2752,4096,84795,37953960,6945,0,0,0,3873.500,0.000
4863,2752,4096,84842,37969326,6947,0,0,0,3874.600,0.000
4864,2752,4096,84888,37984668,6949,0,0,0,3876.100,0.000
4865,2752,4096,84934,37999998,6951,0,0,0,3878.000,0.000
4866,2752,4096,84980,38015316,6953,0,0,0,3879.300,0.000
4867,2752,4096,85025,38030649,6955,0,0,0,3881.200,0.000
4868,2752,4096,85071,38045970,6957,0,0,0,3882.500,0.000
4869,2752,4096,85117,38061279,6959,0,0,0,3884.200,0.000
4870,2752,4096,85163,38076588,6961,0,0,0,3886.000,0.000
4871,2752,4096,85209,38091870,6963,0,0,0,3887.800,0.000
4872,2752,4096,85255,38107170,6965,0,0,0,3889.800,0.000
4873,2752,4096,85301,38122518,6967,0,0,0,3891.600,0.000
4874,2752,4096,85347,38137857,6969,0,0,0,3893.200,0.000
4875,2752,4096,85393,38153157,6971,0,0,0,3894.800,0.000
4876,2752,4096,85440,38168433,6973,0,0,0,3896.500,0.000
4877,2752,4096,85487,38183709,6975,0,0,0,3898.400,0.000
4878,2752,4096,85532,38198961,6977,0,0,0,3899.900,0.000
4879,2752,4096,85578,38214186,6979,0,0,0,3901.600,0.000
4880,2752,4096,85624,38229432,6981,0,0,0,3902.900,0.000
4881,2752,4096,85670,38244642,6983,0,0,0,3905.000,0.000
4882,2752,4096,85713,38259708,6985,0,0,0,3906.600,0.000
4883,2752,4096,85758,38274744,6987,0,0,0,3909.900,0.000
4884,2752,4096,85802,38289768,6989,0,0,0,3911.500,0.000
4885,2752,4096,85847,38304798,6991,0,0,0,3913.300,0.000
4886,2752,4096,85891,38319852,6993,0,0,0,3914.600,0.000
4887,2752,4096,85936,38334972,6995,0,0,0,3915.800,0.000
4888,2752,4096,85980,38350104,6997,0,0,0,3917.600,0.000
4889,2752,4096,86023,38365230,6999,0,0,0,3919.000,0.000
4890,2752,4096,86068,38380305,7001,0,0,0,3921.000,0.000
4891,2752,4096,86112,38395308,7003,0,0,0,3922.600,0.000
4892,2752,4096,86157,38410311,7005,0,0,0,3924.100,0.000
4893,2752,4096,86202,38425320,7007,0,0,0,3926.200,0.000
4894,2752,4096,86246,38440329,7009,0,0,0,3927.900,0.000
4895,2752,4096,86289,38455326,7011,0,0,0,3929.600,0.000
4896,2752,4096,86334,38470305,7013,0,0,0,3930.900,0.000
4897,2752,4096,86378,38485245,7015,0,0,0,3932.300,0.000
4898,2752,4096,86421,38500179,7017,0,0,0,3933.700,0.000
4899,2752,4096,86465,38515125,7019,0,0,0,3935.000,0.000
4900,2752,4096,86509,38530050,7021,0,0,0,3936.700,0.000
4901,2752,4096,86552,38544996,7023,0,0,0,3938.300,0.000
4902,2752,4096,86596,38559978,7025,0,0,0,3939.700,0.000
4903,2752,4096,86640,38574960,7027,0,0,0,3941.000,0.000
4904,2752,4096,86684,38589918,7029,0,0,0,3942.500,0.000
4905,2752,4096,86728,38604792,7031,0,0,0,3944.000,0.000
4906,2752,4096,86772,38619648,7033,0,0,0,3945.600,0.000
4907,2752,4096,86816,38634474,7035,0,0,0,3947.400,0.000
4908,2752,4096,86861,38649294,7037,0,0,0,3949.000,0.000
4909,2752,4096,86905,38664162,7039,0,0,0,3950.400,0.000
4910,2752,4096,86949,38679006,7041,0,0,0,3952.000,0.000
4911,2752,4096,86994,38693862,7043,0,0,0,3953.400,0.000
4912,2752,4096,87038,38708673,7045,0,0,0,3955.200,0.000
4913,2752,4096,87082,38723502,7047,0,0,0,3956.600,0.000
4914,2752,4096,87126,38738253,7049,0,0,0,3957.800,0.000
4915,2752,4096,87169,38753010,7051,0,0,0,3959.200,0.000
4916,2752,4096,87212,38767803,7053,0,0,0,3960.900,0.000
4917,2752,4096,87256,38782578,7055,0,0,0,3962.200,0.000
4918,2752,4096,87300,38797443,7057,0,0,0,3963.900,0.000
4919,2752,4096,87345,38812371,7059,0,0,0,3965.800,0.000
4920,2752,4096,87388,38827269,7061,0,0,0,3967.400,0.000
4921,2752,4096,87432,38842143,7063,0,0,0,3969.100,0.000
4922,2752,4096,87475,38857035,7065,0,0,0,3970.800,0.000
4923,2752,4096,87519,38871879,7067,0,0,0,3972.400,0.000
4924,2752,4096,87563,38886729,7069,0,0,0,3973.600,0.000
4925,2752,4096,87608,38901579,7071,0,0,0,3975.300,0.000
4926,2752,4096,87652,38916363,7073,0,0,0,3976.800,0.000
4927,2752,4096,87696,38931090,7075,0,0,0,3978.300,0.000
4928,2752,4096,87740,38945769,7077,0,0,0,3980.100,0.000
4929,2752,4096,87785,38960454,7079,0,0,0,3981.800,0.000
4930,2752,4096,87829,38975145,7081,0,0,0,3983.200,0.000
4931,2752,4096,87873,38989818,7083,0,0,0,3984.900,0.000
4932,2752,4096,87918,39004509,7085,0,0,0,3986.800,0.000
4933,2752,4096,87963,39019254,7087,0,0,0,3988.400,0.000
4934,2752,4096,88006,39033963,7089,0,0,0,3989.700,0.000
4935,2752,4096,88049,39048597,7091,0,0,0,3990.900,0.000
4936,2752,4096,88092,39063198,7093,0,0,0,3991.800,0.000
4937,2752,4096,88134,39077799,7095,0,0,0,3992.900,0.000
4938,2752,4096,88176,39092370,7097,0,0,0,3994.300,0.000
4939,2752,4096,88219,39106929,7099,0,0,0,3995.900,0.000
4940,2752,4096,88261,39121476,7101,0,0,0,3997.100,0.000
4941,2752,4096,88303,39136035,7103,0,0,0,3998.500,0.000
4942,2752,4096,88346,39150531,7105,0,0,0,4000.500,0.000
4943,2752,4096,88389,39165057,7107,0,0,0,4001.900,0.000
4944,2752,4096,88432,39179553,7109,0,0,0,4003.800,0.000
4945,2752,4096,88475,39194043,7111,0,0,0,4005.400,0.000
4946,2752,4096,88518,39208539,7113,0,0,0,4007.200,0.000
4947,2752,4096,88561,39223089,7115,0,0,0,4008.900,0.000
4948,2752,4096,88605,39237651,7117,0,0,0,4010.300,0.000
4949,2752,4096,88649,39252126,7119,0,0,0,4011.700,0.000
4950,2752,4096,88692,39266586,7121,0,0,0,4013.700,0.000
4951,2752,4096,88735,39281076,7123,0,0,0,4015.300,0.000
4952,2752,4096,88778,39295536,7125,0,0,0,4017.000,0.000
4953,2752,4096,88821,39309990,7127,0,0,0,4018.700,0.000
4954,2752,4096,88863,39324396,7129,0,0,0,4020.200,0.000
4955,2752,4096,88906,39338802,7131,0,0,0,4021.400,0.000
4956,2752,4096,88948,39353202,7133,0,0,0,4023.200,0.000
4957,2752,4096,88990,39367587,7135,0,0,0,4024.600,0.000
4958,2752,4096,89031,39381984,7137,0,0,0,4025.800,0.000
4959,2752,4096,89073,39396363,7139,0,0,0,4027.600,0.000
4960,2752,4096,89115,39410712,7141,0,0,0,4029.300,0.000
4961,2752,4096,89157,39425133,7143,0,0,0,4031.100,0.000
4962,2752,4096,89199,39439566,7145,0,0,0,4033.100,0.000
4963,2752,4096,89241,39453969,7147,0,0,0,4034.500,0.000
4964,2752,4096,89282,39468354,7149,0,0,0,4036.200,0.000
4965,2752,4096,89325,39482721,7151,0,0,0,4037.800,0.000
4966,2752,4096,89366,39497082,7153,0,0,0,4039.200,0.000
4967,2752,4096,89408,39511431,7155,0,0,0,4040.300,0.000
4968,2752,4096,89450,39525810,7157,0,0,0,4041.800,0.000
4969,2752,4096,89492,39540201,7159,0,0,0,4043.300,0.000
4970,2752,4096,89534,39554622,7161,0,0,0,4044.900,0.000
4971,2752,4096,89576,39569010,7163,0,0,0,4046.500,0.000
4972,2752,4096,89620,39583410,7165,0,0,0,4048.300,0.000
4973,2752,4096,89662,39597804,7167,0,0,0,4050.100,0.000
4974,2752,4096,89704,39612258,7169,0,0,0,4051.800,0.000
4975,2752,4096,89745,39626688,7171,0,0,0,4053.000,0.000
4976,2752,4096,89786,39641124,7173,0,0,0,4054.300,0.000
4977,2752,4096,89828,39655512,7175,0,0,0,4056.200,0.000
4978,2752,4096,89870,39669894,7177,0,0,0,4057.700,0.000
4979,2752,4096,89911,39684267,7179,0,0,0,4058.800,0.000
4980,2752,4096,89953,39698562,7181,0,0,0,4060.400,0.000
4981,2752,4096,89995,39712779,7183,0,0,0,4061.900,0.000
4982,2752,4096,90036,39727002,7185,0,0,0,4063.000,0.000
4983,2752,4096,90078,39741231,7187,0,0,0,4064.100,0.000
