frame,cpu_frame,cpu_time,device_time,scene,scene_frame,scene_time,multiplier,instances,quads,viewport,hash,source_us,assembly_us,hash_us,snapshot_us,guest_cycles,bounds,culled_bounds
4899,4899,85.762212865809,85.762216565809,3508,4899,85.762173532476,3,1392,8691,3886,00a24b382607a4d9,1408.400,4835.400,2004.000,0.600,0,0,0
4900,4900,85.779715265809,85.779718965809,3509,4900,85.779675932476,3,1392,8691,3882,3279245bc2b3b041,1453.300,4718.900,2050.800,0.800,0,0,0
4901,4901,85.797217699142,85.797221399142,3510,4901,85.797178365809,3,1392,8690,3882,1a621dd4a165ec4e,1435.300,4666.100,1940.700,0.500,0,0,0
4902,4902,85.814720232475,85.814723932475,3511,4902,85.814680899142,3,1392,8690,3881,e972714a3b03fdc2,1472.300,5042.500,1938.500,0.800,0,0,0
4903,4903,85.832223099142,85.832226799142,3512,4903,85.832183765808,3,1392,8689,3880,3330601176a6168e,1431.100,4716.900,1935.900,0.800,0,0,0
4904,4904,85.849719365808,85.849728432475,3513,4904,85.849685865808,3,1391,8673,3878,4ac8cb31ef1de8f8,1452.300,4927.700,1932.000,0.800,0,0,0
4905,4905,85.867221832475,85.867230899141,3514,4905,85.867188332475,3,1391,8671,3877,d480e0dc63ebcfbe,1457.800,4908.000,1978.700,1.000,0,0,0
4906,4906,85.884724365808,85.884733432474,3515,4906,85.884690865808,3,1388,8655,3877,18dbfb19b75ac676,1540.700,4795.200,1926.100,0.900,0,0,0
4907,4907,85.902226765808,85.902235832474,3516,4907,85.902193265808,3,1388,8655,3875,e008e65125827008,1418.600,4944.800,1927.200,0.800,0,0,0
4908,4908,85.919729232474,85.919738299141,3517,4908,85.919695732474,3,1388,8657,3874,798c3e4ba6b9b256,1397.900,4675.200,1925.700,0.500,0,0,0
4909,4909,85.937231765807,85.937240832474,3518,4909,85.937198265807,3,1388,8656,3874,2bf45b7855e7b883,1439.500,4732.500,1923.700,0.400,0,0,0
4910,4910,85.954734232474,85.954743299140,3519,4910,85.954700732474,3,1388,8655,3872,abad920d928d2d7d,1413.700,4674.600,1921.600,0.400,0,0,0
4911,4911,85.972236965807,85.972246032474,3520,4911,85.972203465807,3,1388,8655,3873,47764511a47cfe3b,1440.100,4703.000,1923.300,0.500,0,0,0
4912,4912,85.989739065807,85.989748132473,3521,4912,85.989705565807,3,1388,8655,3871,3036a2a1d3ebd602,1465.100,4713.000,1923.900,0.800,0,0,0
4913,4913,86.007241599140,86.007250665807,3522,4913,86.007208099140,3,1388,8654,3871,8a36cb314039fb46,1450.600,4847.900,1923.700,0.700,0,0,0
4914,4914,86.024744065806,86.024753132473,3523,4914,86.024710565806,3,1388,8654,3868,5292ac7acd268a30,1498.500,4687.500,1920.100,0.400,0,0,0
4915,4915,86.042246599140,86.042255665806,3524,4915,86.042213099140,3,1388,8655,3864,633bd5535f3f24f4,1392.500,4587.400,1929.900,0.300,0,0,0
4916,4916,86.059748999139,86.059758065806,3525,4916,86.059715499139,3,1388,8650,3864,be9a5a41e56ae1fd,1391.300,4591.300,1930.100,0.800,0,0,0
4917,4917,86.077262799139,86.077271865806,3526,4917,86.077229299139,3,1402,8765,3982,a2b4c2cdbc661a75,1428.000,4753.800,1956.100,0.500,0,0,0
4918,4918,86.094753932472,86.094762999139,3527,4918,86.094720432472,3,1413,8881,4069,bcec895aa6c03110,1436.700,4733.500,1971.300,0.400,0,0,0
4919,4919,86.112271965806,86.112275665806,3528,4919,86.112223299139,3,1424,8975,4132,844d76d5449cf211,1583.100,4886.900,2021.600,0.400,0,0,0
4920,4920,86.129774132472,86.129777832472,3529,4920,86.129725465805,3,1433,9055,4178,b5659c0139914466,1515.800,5023.800,2031.000,0.900,0,0,0
4921,4921,86.147276532472,86.147280232472,3530,4921,86.147227865805,3,1440,9122,4214,f9b1866ac41a1fd4,1436.400,5010.000,2039.700,0.800,0,0,0
4922,4922,86.164778999138,86.164782699138,3531,4922,86.164730332472,3,1445,9187,4244,ef0fd9411f6733f0,1432.600,4945.200,2040.700,0.500,0,0,0
4923,4923,86.182281465805,86.182285165805,3532,4923,86.182232799138,3,1451,9234,4268,2406f111c6736e8a,1404.100,4989.700,2059.100,0.700,0,0,0
4924,4924,86.199783999138,86.199787699138,3533,4924,86.199735332471,3,1455,9266,4281,d1713cb8704dcb65,1440.900,5048.700,2061.200,0.500,0,0,0
4925,4925,86.217286465804,86.217290165804,3534,4925,86.217237799138,3,1458,9278,4294,89a65965351174e0,1456.200,5047.900,2061.100,0.600,0,0,0
4926,4926,86.234788965804,86.234792665804,3535,4926,86.234740299138,3,1461,9281,4306,eacf432534f1eac3,1521.700,5392.400,2123.100,1.000,0,0,0
4927,4927,86.252291599137,86.252295299137,3536,4927,86.252242932471,3,1462,9291,4314,4c0094c4fc951395,1433.000,4907.700,2063.300,0.400,0,0,0
4928,4928,86.269793799137,86.269797499137,3537,4928,86.269745132471,3,1462,9294,4320,1077d3caf2a6a01e,1421.400,4935.100,2064.800,0.600,0,0,0
4929,4929,86.287296232470,86.287299932470,3538,4929,86.287247565804,3,1464,9318,4324,a8231c70b7c2a6f7,1440.500,4880.500,2083.400,0.500,0,0,0
4930,4930,86.304798699137,86.304802399137,3539,4930,86.304750032470,3,1466,9326,4332,c0a4a937e95d397d,1411.900,4912.300,2077.400,0.800,0,0,0
4931,4931,86.322301299137,86.322304999137,3540,4931,86.322252632470,3,1466,9328,4335,9d328fa899ad5966,1451.300,5159.700,2084.100,0.900,0,0,0
4932,4932,86.339803732470,86.339807432470,3541,4932,86.339755065803,3,1466,9331,4337,4ceec0bf67d3e84b,1421.100,5078.000,2089.400,0.900,0,0,0
4933,4933,86.357306165803,86.357309865803,3542,4933,86.357257499136,3,1466,9332,4337,28a49d78ac572b0f,1409.200,4968.500,2073.200,0.500,0,0,0
4934,4934,86.374808632470,86.374812332470,3543,4934,86.374759965803,3,1466,9332,4337,78db88d1897cbae2,1414.100,4911.800,2074.100,0.500,0,0,0
4935,4935,86.392311565803,86.392315265803,3544,4935,86.392262899136,3,1466,9328,4339,8d2b045e1db85bfc,1436.100,4900.700,2071.800,0.400,0,0,0
4936,4936,86.409813665803,86.409817365803,3545,4936,86.409764999136,3,1466,9328,4339,c21a32cfc91b114c,1448.900,4939.900,2071.100,0.600,0,0,0
4937,4937,86.427316032469,86.427319732469,3546,4937,86.427267365802,3,1466,9327,4339,5b634d3512189954,1410.800,4874.300,2070.800,0.400,0,0,0
4938,4938,86.444818599136,86.444822299136,3547,4938,86.444769932469,3,1466,9327,4340,74f0623492fc3559,1409.100,4889.000,2075.800,0.500,0,0,0
4939,4939,86.462321065802,86.462324765802,3548,4939,86.462272399135,3,1464,9319,4340,200cef3bd8defbfa,1413.600,4899.100,2069.900,0.600,0,0,0
4940,4940,86.479823499135,86.479827199135,3549,4940,86.479774832469,3,1464,9317,4339,f75c2a2c1a362577,1431.400,4932.200,2070.900,0.700,0,0,0
4941,4941,86.497325932468,86.497329632468,3550,4941,86.497277265802,3,1462,9294,4338,9924a96ec30c611c,1430.100,4873.500,2073.500,0.500,0,0,0
4942,4942,86.514828399135,86.514832099135,3551,4942,86.514779732468,3,1462,9294,4337,92153265b51429af,1412.700,4918.800,2070.600,0.500,0,0,0
4943,4943,86.532331165801,86.532334865801,3552,4943,86.532282499135,3,1462,9292,4336,07a8584c97182b85,1562.100,4852.200,2063.500,0.500,0,0,0
4944,4944,86.549833365801,86.549837065801,3553,4944,86.549784699135,3,1462,9290,4335,2acef1c9c68207d8,1495.500,4939.100,2064.500,0.500,0,0,0
4945,4945,86.567335799134,86.567339499134,3554,4945,86.567287132468,3,1462,9291,4336,579e522197dba9f5,1455.600,4958.300,2073.100,1.000,0,0,0
4946,4946,86.584838332467,86.584842032467,3555,4946,86.584789665801,3,1462,9294,4337,9a5943ae6b61d83c,1397.400,4856.800,2065.000,0.500,0,0,0
4947,4947,86.602340832467,86.602344532467,3556,4947,86.602292165801,3,1461,9288,4335,998fd541b676d89d,1423.900,4905.000,2064.700,0.700,0,0,0
4948,4948,86.619843299134,86.619846999134,3557,4948,86.619794632467,3,1460,9289,4336,09a5ddba7c26c8a1,1414.800,5025.000,2073.400,1.100,0,0,0
4949,4949,86.637340465800,86.637344299134,3558,4949,86.637297132467,3,1459,9289,4336,5d04d0bbe8b4a365,1430.400,5182.100,2068.100,0.900,0,0,0
4950,4950,86.654842899133,86.654846732467,3559,4950,86.654799565800,3,1458,9289,4336,159d15ac20ab711b,1410.200,5087.700,2067.200,0.700,0,0,0
4951,4951,86.672345699133,86.672349532467,3560,4951,86.672302365800,3,1458,9286,4336,fd29f47e89ecce42,1396.200,4966.000,2063.400,0.500,0,0,0
4952,4952,86.689847865800,86.689851699133,3561,4952,86.689804532466,3,1458,9285,4333,1e5ab23f08ddb435,1453.500,4886.900,2062.400,0.400,0,0,0
4953,4953,86.707350365800,86.707354199133,3562,4953,86.707307032466,3,1457,9279,4328,37562ea8beee7e7e,1405.700,5059.300,2079.600,0.400,0,0,0
4954,4954,86.724852699133,86.724856532466,3563,4954,86.724809365799,3,1456,9276,4326,7480697118330a14,1436.900,4891.900,2058.000,1.000,0,0,0
4955,4955,86.742355232466,86.742359065799,3564,4955,86.742311899133,3,1455,9276,4326,1fd623c7667a3884,1536.700,4989.400,2060.300,0.700,0,0,0
4956,4956,86.759857665799,86.759861499132,3565,4956,86.759814332466,3,1455,9276,4325,b1c0e79075b5e708,1426.700,4951.300,2059.500,0.400,0,0,0
4957,4957,86.777360199132,86.777364032466,3566,4957,86.777316865799,3,1455,9275,4324,f443f3d9b4ce02e1,1428.600,4990.500,2060.800,0.500,0,0,0
4958,4958,86.794862699132,86.794866532465,3567,4958,86.794819365799,3,1455,9273,4324,799eeb1f5c85f3cf,1395.300,4843.100,2063.400,0.600,0,0,0
4959,4959,86.812365365799,86.812369199132,3568,4959,86.812322032465,3,1454,9262,4324,825e7d4ce8eed669,1422.500,5156.400,2117.900,0.700,0,0,0
4960,4960,86.829867565798,86.829871399132,3569,4960,86.829824232465,3,1453,9254,4323,0f3c676463ec06ad,1484.800,4874.700,2053.500,0.600,0,0,0
4961,4961,86.847370065798,86.847373899132,3570,4961,86.847326732465,3,1453,9253,4323,e7919dcdafc22706,1458.400,5193.100,2054.200,0.700,0,0,0
4962,4962,86.864872532465,86.864876365798,3571,4962,86.864829199131,3,1452,9254,4323,e8beb21104dc4442,1457.000,5170.100,2056.100,0.600,0,0,0
4963,4963,86.882374932465,86.882378765798,3572,4963,86.882331599131,3,1452,9251,4322,8549bcec7d895821,1464.300,5006.100,2062.100,0.500,0,0,0
4964,4964,86.899875099131,86.899878932464,3573,4964,86.899834099131,3,1452,9250,4321,5f9668e380eca744,1412.000,5011.200,2069.200,0.800,0,0,0
4965,4965,86.917377532464,86.917381365797,3574,4965,86.917336532464,3,1452,9247,4321,de764c4ff6553ce5,1423.500,4948.600,2065.500,0.500,0,0,0
4966,4966,86.934880032464,86.934883865797,3575,4966,86.934839032464,3,1450,9239,4320,4f58999ac61b599f,1416.100,4924.000,2051.300,0.400,0,0,0
4967,4967,86.952382932464,86.952386765797,3576,4967,86.952341932464,3,1449,9238,4320,f54b0029dfca67d1,1408.200,4967.200,2085.100,0.300,0,0,0
4968,4968,86.969885032464,86.969888865797,3577,4968,86.969844032464,3,1449,9236,4319,572e3f73130e6f8d,1431.200,4899.400,2056.600,0.600,0,0,0
4969,4969,86.987387499130,86.987391332463,3578,4969,86.987346499130,3,1447,9232,4320,ebae9f9de3f9092b,1545.000,5116.200,2092.500,0.800,0,0,0
4970,4970,87.004889932463,87.004893765797,3579,4970,87.004848932463,3,1466,9340,4388,2c08c6d0bb416eb5,1415.000,5119.400,2122.800,0.700,0,0,0
4971,4971,87.022392399130,87.022396232463,3580,4971,87.022351399130,3,1478,9404,4441,d4b4bd70445172bf,1433.700,5068.100,2092.600,0.800,0,0,0
4972,4972,87.039894865796,87.039898699130,3581,4972,87.039853865796,3,1489,9454,4499,80f066f50b0bfb5f,1455.400,5255.500,2103.900,0.700,0,0,0
4973,4973,87.057397432463,87.057401265796,3582,4973,87.057356432463,3,1497,9490,4555,60efd0877dc493ec,1420.800,5198.500,2116.800,2.000,0,0,0
4974,4974,87.074911165796,87.074914999129,3583,4974,87.074870165796,3,1501,9515,4596,47b81f7a3c172e11,1452.200,5270.100,2122.000,1.000,0,0,0
4975,4975,87.092402632462,87.092406465796,3584,4975,87.092361632462,3,1508,9540,4628,507e1210fb19414e,1535.300,5082.300,2117.500,1.300,0,0,0
4976,4976,87.109904799129,87.109908632462,3585,4976,87.109863799129,3,1510,9567,4656,09b40ee12ab22b28,1527.300,5123.300,2124.500,0.600,0,0,0
4977,4977,87.127407332462,87.127411165795,3586,4977,87.127366332462,3,1513,9581,4677,4903ba81308877c9,1431.700,5008.800,2139.800,0.600,0,0,0
4978,4978,87.144907399129,87.144911432462,3587,4978,87.144868732462,3,1515,9590,4691,883acdf15ea8b6fa,1517.100,5098.000,2131.700,0.700,0,0,0
4979,4979,87.162409899128,87.162413932462,3588,4979,87.162371232462,3,1518,9599,4706,b9a43ba535600155,1519.200,5262.000,2130.300,0.500,0,0,0
4980,4980,87.179912299128,87.179916332462,3589,4980,87.179873632462,3,1518,9599,4722,477fe5922c223ae8,1423.700,5107.500,2138.300,0.500,0,0,0
4981,4981,87.197414765795,87.197418799128,3590,4981,87.197376099128,3,1518,9598,4724,e1dedff98457de4d,1505.300,5121.300,2143.100,0.500,0,0,0
4982,4982,87.214917332461,87.214921365795,3591,4982,87.214878665795,3,1518,9599,4726,59eeaf83b13468db,1399.400,5181.500,2132.900,0.300,0,0,0
4983,4983,87.232420232461,87.232424265794,3592,4983,87.232381565794,3,1518,9598,4735,f7f0d1ccf84353da,1411.300,5104.300,2130.800,0.500,0,0,0
4984,4984,87.249922265794,87.249926299127,3593,4984,87.249883599128,3,1518,9598,4735,c496365984cf205c,1424.500,5071.500,2130.000,0.500,0,0,0
4985,4985,87.267424732461,87.267428765794,3594,4985,87.267386065794,3,1518,9599,4742,38d2db2d4171ebb5,1403.800,5021.100,2132.300,0.300,0,0,0
4986,4986,87.284927199127,87.284931232460,3595,4986,87.284888532460,3,1518,9601,4743,2f7fccc9d4fbc02e,1415.000,5038.700,2135.200,0.300,0,0,0
4987,4987,87.302429699127,87.302433732460,3596,4987,87.302391032460,3,1518,9601,4744,0d0b37ff9ce5cd70,1407.100,5102.600,2176.700,0.400,0,0,0
4988,4988,87.319932065793,87.319936099127,3597,4988,87.319893399127,3,1518,9601,4744,073aec2af1634879,1401.200,5061.100,2137.100,0.800,0,0,0
4989,4989,87.337434532460,87.337438565793,3598,4989,87.337395865793,3,1518,9601,4744,6eba340d38c1daf9,1402.800,5017.900,2197.800,1.000,0,0,0
4990,4990,87.354937132460,87.354941165793,3599,4990,87.354898465793,3,1518,9600,4744,e49a215f2cffeff5,1595.400,6476.800,2183.000,0.900,0,0,0
4991,4991,87.372439765793,87.372443799126,3600,4991,87.372401099126,3,1518,9600,4744,3bbc14183f4fc628,1592.200,5830.200,2465.800,0.800,0,0,0
4992,4992,87.389937399126,87.389946099126,3601,4992,87.389903399126,3,1518,9600,4744,e20e2709aa7714cf,1725.800,6763.600,2582.000,0.500,0,0,0
4993,4993,87.407439799126,87.407448499126,3602,4993,87.407405799126,3,1518,9601,4745,29e4098c403cc2a1,1752.300,6538.100,2506.500,0.600,0,0,0
4994,4994,87.424942232459,87.424950932459,3603,4994,87.424908232459,3,1518,9601,4744,e8f502c668445a51,1743.300,6562.000,2455.400,0.500,0,0,0
4995,4995,87.442444765792,87.442453465792,3604,4995,87.442410765792,3,1518,9602,4744,a378535715cc5552,1719.700,6628.100,2510.400,0.700,0,0,0
4996,4996,87.459947199125,87.459955899125,3605,4996,87.459913199125,3,1517,9601,4744,9e1be1e04b0c39fe,1468.200,5482.100,2138.700,0.900,0,0,0
4997,4997,87.477449632459,87.477458332459,3606,4997,87.477415632459,3,1516,9594,4742,5686f6b22578ee77,1468.300,5695.100,2222.700,0.800,0,0,0
4998,4998,87.494952065792,87.494960765792,3607,4998,87.494918065792,3,1516,9595,4739,2a0cf297481b1b24,1471.300,5362.200,2137.000,1.100,0,0,0
4999,4999,87.512454999125,87.512463699125,3608,4999,87.512420999125,3,1515,9596,4740,203c93a8ad5e153c,1562.800,5465.000,2199.900,0.700,0,0,0
5000,5000,87.529956999125,87.529965699125,3609,5000,87.529922999125,3,1515,9595,4740,df16f41090a0e49b,1652.700,5414.500,2173.300,259313.000,0,0,0
5001,5001,87.547459532458,87.547468232458,3610,5001,87.547425532458,3,1515,9597,4742,58cd7793d593dc5a,1599.700,5538.100,2158.000,0.800,0,0,0
5002,5002,87.564961932458,87.564970632458,3611,5002,87.564927932458,3,1515,9596,4743,d3e8be33a05e9556,1788.800,6410.300,2435.300,0.600,0,0,0
5003,5003,87.582464465791,87.582473165791,3612,5003,87.582430465791,3,1513,9588,4742,14e36fd058022fa9,2926.300,5316.600,2144.600,0.600,0,0,0
5004,5004,87.599966899124,87.599975599124,3613,5004,87.599932899124,3,1512,9589,4733,b4fb1f3717a358e6,1640.100,5573.000,2250.800,1.100,0,0,0
5005,5005,87.617469365790,87.617478065790,3614,5005,87.617435365790,3,1511,9587,4733,a7382a44332808c0,1526.500,5637.300,2164.300,1.300,0,0,0
5006,5006,87.634970765790,87.634980632457,3615,5006,87.634937932457,3,1511,9588,4733,796db14597adb78e,1445.100,5454.600,2134.200,0.700,0,0,0
5007,5007,87.652473465790,87.652483332457,3616,5007,87.652440632457,3,1511,9584,4733,85c91f691a3f38af,1614.100,5492.100,2130.000,0.700,0,0,0
5008,5008,87.669975599123,87.669985465790,3617,5008,87.669942765790,3,1510,9576,4731,b7acdc6f20d4954a,1453.000,5542.500,2141.200,0.800,0,0,0
5009,5009,87.687478165790,87.687488032456,3618,5009,87.687445332456,3,1510,9576,4731,c046cb7bc4f79417,1583.400,5534.600,2153.100,0.500,0,0,0
5010,5010,87.704980565790,87.704990432456,3619,5010,87.704947732456,3,1510,9573,4731,8303d4965103c59c,1525.100,5681.600,2137.300,0.700,0,0,0
5011,5011,87.722483132456,87.722492999123,3620,5011,87.722450299123,3,1510,9570,4731,b6e0f1fcfe761a90,1463.700,5576.100,2130.300,0.400,0,0,0
5012,5012,87.739985499123,87.739995365789,3621,5012,87.739952665789,3,1510,9569,4731,6fc4b3b6931ec68a,1473.100,5105.300,2127.400,0.500,0,0,0
5013,5013,87.757487999122,87.757497865789,3622,5013,87.757455165789,3,1510,9568,4731,b6805d68b250dd6f,1543.100,5050.300,2126.900,0.400,0,0,0
5014,5014,87.774990499122,87.775000365789,3623,5014,87.774957665789,3,1510,9564,4731,64d18f271d116df0,1820.800,5200.600,2136.800,0.700,0,0,0
5015,5015,87.792493432455,87.792503299122,3624,5015,87.792460599122,3,1510,9565,4732,0bd103151a0f26be,1430.200,5277.200,2133.400,0.800,0,0,0
5016,5016,87.809995465789,87.810005332455,3625,5016,87.809962632455,3,1508,9551,4731,c2c7c90441a10921,1475.500,5430.400,2128.700,0.800,0,0,0
5017,5017,87.827497965788,87.827507832455,3626,5017,87.827465132455,3,1508,9552,4723,c7990fc1cfb227c0,1492.700,5191.800,2141.500,0.900,0,0,0
5018,5018,87.845000332455,87.845010199122,3627,5018,87.844967499122,3,1506,9537,4715,99288cac6705f9e7,1654.500,5184.800,2122.200,0.800,0,0,0
5019,5019,87.862502899121,87.862512765788,3628,5019,87.862470065788,3,1505,9536,4714,e214d84d2a2b90ec,1453.300,5134.800,2120.200,0.600,0,0,0
5020,5020,87.880002565788,87.880015132455,3629,5020,87.879972565788,3,1320,8819,3997,23f62deab2143d1b,1409.800,4531.800,1960.100,0.600,0,0,0
5021,5021,87.897505299121,87.897517965788,3630,5021,87.897474932454,3,1319,8818,3997,faa7d429ea9cdb39,1416.300,4603.000,1965.700,0.700,0,0,0
5022,5022,87.915026432454,87.915030565788,3631,5022,87.914977399121,3,1319,8816,3997,04dc94483ff335aa,1486.200,4837.900,1960.900,0.500,0,0,0
5023,5023,87.932529265787,87.932533399121,3632,5023,87.932480232454,3,1317,8809,3997,6cc6f4fe81b405a3,1435.400,4722.600,2007.900,0.500,0,0,0
5024,5024,87.950031399121,87.950035532454,3633,5024,87.949982365787,3,1317,8809,3996,7b20fe64e7b9f8d5,1412.800,4554.500,1960.900,0.500,0,0,0
5025,5025,87.967515232454,87.967527899120,3634,5025,87.967484865787,3,1316,8808,3996,a22eeb310e38747a,1496.200,4651.700,1968.000,0.500,0,0,0
5026,5026,87.985036332453,87.985040432453,3635,5026,87.984987299120,3,1316,8806,3995,b5a8717f41b0eef4,1510.200,4537.700,2024.100,0.600,0,0,0
5027,5027,88.002538765787,88.002542865787,3636,5027,88.002489732453,3,1316,8806,3994,fa098df3fd6ba6bc,1419.000,4636.000,1977.200,0.500,0,0,0
5028,5028,88.020041265786,88.020045365786,3637,5028,88.019992232453,3,1315,8798,3990,63862905a53d0e14,1455.000,4564.100,1956.700,0.400,0,0,0
5029,5029,88.037525032453,88.037537699120,3638,5029,88.037494665786,3,1315,8798,3988,d48889ad91860340,1392.300,4720.800,2010.600,0.200,0,0,0
5030,5030,88.055046265786,88.055050365786,3639,5030,88.054997232453,3,1315,8798,3984,668ed4d2a8bb1577,1396.800,4796.500,1973.900,1.100,0,0,0
5031,5031,88.072541799119,88.072554465786,3640,5031,88.072511432453,3,1315,8797,3981,02f039db8ec754ab,1446.900,4610.900,1953.200,0.600,0,0,0
5032,5032,88.090051199119,88.090055299119,3641,5032,88.090002165786,3,1315,8797,3981,90fa71e03d708e8b,1459.600,4710.900,2075.500,0.600,0,0,0
5033,5033,88.107553632452,88.107557732452,3642,5033,88.107504599119,3,1315,8796,3981,65256fd97cce0a29,1476.100,4706.700,1954.000,0.500,0,0,0
5034,5034,88.125055032452,88.125059132452,3643,5034,88.125007165785,3,1315,8797,3982,f108255274375840,1405.700,4656.500,2013.000,0.600,0,0,0
5035,5035,88.142539932452,88.142552599119,3644,5035,88.142509565785,3,1315,8796,3979,7323d7adbc74f418,1429.900,4520.800,1954.000,0.400,0,0,0
5036,5036,88.160059899118,88.160063999118,3645,5036,88.160012032452,3,1315,8795,3978,22edcddb262e4fe6,1429.100,4505.800,1953.400,0.500,0,0,0
5037,5037,88.177544799118,88.177557465785,3646,5037,88.177514432452,3,1315,8794,3978,8d136861866878e0,1409.600,4682.400,1974.500,0.500,0,0,0
5038,5038,88.195047299118,88.195059965785,3647,5038,88.195016932451,3,1314,8787,3975,f55c77bcdcb1d88d,1581.700,4592.900,1955.700,0.500,0,0,0
5039,5039,88.212567599118,88.212571699118,3648,5039,88.212519732451,3,1313,8787,3975,d0f1be1845f43bfc,1432.500,4490.000,2027.700,0.400,0,0,0
5040,5040,88.230069765784,88.230073865784,3649,5040,88.230021899118,3,1313,8786,3975,4069f4c1f5636629,1407.500,4865.600,1955.200,0.500,0,0,0
5041,5041,88.247572199118,88.247576299118,3650,5041,88.247524332451,3,1311,8780,3975,1a4a3293697b6be4,1451.800,4560.000,1960.900,0.400,0,0,0
5042,5042,88.265057265784,88.265069932451,3651,5042,88.265026899117,3,1311,8781,3974,237d372a26ed0237,1478.500,4516.800,1958.300,0.400,0,0,0
5043,5043,88.282559765784,88.282572365784,3652,5043,88.282529399117,3,1311,8782,3972,a8e60fb598506402,1419.100,4729.900,1958.900,0.400,0,0,0
5044,5044,88.300079665784,88.300083765784,3653,5044,88.300031799117,3,1311,8778,3969,d013c95f00bca1b3,1899.900,4843.900,1982.900,0.600,0,0,0
5045,5045,88.317582165783,88.317586265783,3654,5045,88.317534299117,3,1310,8776,3967,b09c440396690490,1402.800,5137.800,1976.400,0.300,0,0,0
5046,5046,88.335067032450,88.335079699117,3655,5046,88.335036665783,3,1310,8775,3967,1812688998611feb,1412.400,4582.400,1962.700,0.400,0,0,0
5047,5047,88.352587465783,88.352591565783,3656,5047,88.352539599116,3,1308,8767,3966,b653b26af684f288,1407.300,4553.600,1964.000,0.600,0,0,0
5048,5048,88.370090799116,88.370094899116,3657,5048,88.370041765783,3,1307,8763,3966,7264d06d2ef84668,1620.300,4671.200,1948.200,0.600,0,0,0
5049,5049,88.387593199116,88.387597299116,3658,5049,88.387544165783,3,1306,8761,3966,19ae8e90902fdea0,1423.400,4631.800,1965.300,0.600,0,0,0
5050,5050,88.405095699116,88.405099799116,3659,5050,88.405046665783,3,1306,8761,3967,e55f0174588ab6c8,1446.000,4513.200,1945.100,0.400,0,0,0
5051,5051,88.422598065782,88.422602165782,3660,5051,88.422549032449,3,1306,8761,3967,159f7fc4b0faf591,1454.100,4488.200,1944.100,0.400,0,0,0
5052,5052,88.440100565782,88.440104665782,3661,5052,88.440051532449,3,1306,8761,3967,03c2c73eb0c19d63,1417.800,4463.600,1946.300,0.400,0,0,0
5053,5053,88.457603099115,88.457607199115,3662,5053,88.457554065782,3,1305,8753,3966,d6b6d5f20333c3e1,1392.500,4428.900,1943.600,0.400,0,0,0
5054,5054,88.475086932449,88.475099599115,3663,5054,88.475056565782,3,1304,8753,3960,5713e63b96f4ea25,1620.100,4725.800,1946.500,0.800,0,0,0
5055,5055,88.492589699115,88.492602365782,3664,5055,88.492559332448,3,1304,8753,3959,d9780cac4790407c,1556.100,4730.600,1953.100,0.800,0,0,0
5056,5056,88.510110465782,88.510114565782,3665,5056,88.510061432448,3,1303,8745,3956,5e560c4ba8dc9da7,1523.500,5023.000,1938.200,0.500,0,0,0
5057,5057,88.527612899115,88.527616999115,3666,5057,88.527563865781,3,1303,8744,3952,36a0d492b3539aa1,1431.200,4635.400,1945.300,0.500,0,0,0
5058,5058,88.545115432448,88.545119532448,3667,5058,88.545066399115,3,1302,8739,3945,074ab82f6ca6a80b,1430.000,4511.600,1940.500,0.400,0,0,0
5059,5059,88.562617865781,88.562621965781,3668,5059,88.562568832448,3,1302,8739,3945,92bacd41e6637da3,1406.000,4455.200,1994.900,0.300,0,0,0
5060,5060,88.580101765781,88.580114432448,3669,5060,88.580071399114,3,1302,8738,3945,2f29b13aa99ef697,1391.100,4592.000,2037.300,0.500,0,0,0
5061,5061,88.597622765781,88.597626865781,3670,5061,88.597573732447,3,1302,8738,3945,7a7dbacf430f1cc3,1410.400,4452.100,1940.900,0.400,0,0,0
5062,5062,88.615125399114,88.615129499114,3671,5062,88.615076365781,3,1302,8737,3945,e93983ea728e2e3b,1737.500,4655.700,1942.300,0.300,0,0,0
5063,5063,88.632628165780,88.632632265780,3672,5063,88.632579132447,3,1302,8737,3944,6744f9c63e9842af,1418.700,4505.300,1949.400,0.500,0,0,0
5064,5064,88.650111565780,88.650124232447,3673,5064,88.650081199114,3,1301,8733,3944,9dfb00be273ea1dd,1427.100,4571.800,1946.600,0.600,0,0,0
5065,5065,88.667614032447,88.667626699113,3674,5065,88.667583665780,3,1300,8725,3944,060998e53d4a1d6c,1442.600,4742.400,1987.300,0.700,0,0,0
5067,5067,88.702637599113,88.702641699113,3675,5067,88.702588565780,3,1300,8727,3944,9ea50578dd5effa1,1437.900,4828.200,1946.500,0.500,0,0,0
5069,5069,88.737642665779,88.737646765779,3676,5069,88.737593632446,3,1300,8729,3940,d49b92de0f095fd5,1422.200,4568.700,1955.000,1.000,0,0,0
5070,5070,88.755145099112,88.755149199112,3677,5070,88.755096065779,3,1299,8727,3939,1c2f90c5f4fad39e,1515.700,4567.700,1940.000,0.700,0,0,0
5071,5071,88.772647832446,88.772651932446,3678,5071,88.772598799112,3,1299,8727,3938,a03f8dbf93b51b9b,1650.400,4486.000,2002.800,0.600,0,0,0
5072,5072,88.790149965779,88.790154065779,3679,5072,88.790100932445,3,1299,8727,3938,b02f6a69bbe34e3a,1437.000,4678.300,1954.100,0.600,0,0,0
